Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
434245112278812,-0.09903955,0.14749071,-0.22181782,0.22733054,6.8899236,10.8107395
434245132229853,-0.06814691,0.16453494,-0.22554624,0.22733054,6.8899236,10.8107395
434245152180895,-0.08013112,0.17119284,-0.22235045,0.4632852,6.929449,10.716118
434245172131937,-0.05669532,0.18717179,-0.21489361,-0.5428158,6.2754836,10.858648
434245192082978,-0.08465849,0.19489495,-0.21569256,0.147082,6.768952,11.417994
434245212034020,-0.04391216,0.21007495,-0.20850202,0.10995212,6.653969,10.367576
434245231985062,-0.08039744,0.21167284,-0.21169782,0.10995212,6.653969,10.367576
434245251936103,-0.04923848,0.23031497,-0.21116519,0.18660748,6.1880484,10.353203
434245271887145,-0.047107954,0.24043497,-0.21223044,0.66091216,6.681517,11.76893
434245291838187,-0.044977427,0.24922338,-0.2095673,0.09677697,6.3856754,10.416683
434245311789228,-0.008492149,0.25854445,-0.21276307,0.09677697,6.3856754,10.416683
434245331740270,-0.032993212,0.26919708,-0.20690413,0.41178247,6.802489,10.972434
434245351691312,-0.016481621,0.27665395,-0.2114315,0.12312728,6.2203875,10.629881
434245371642353,-0.038852163,0.27905077,-0.2132957,0.43094623,6.474308,10.098084
434245391593395,-0.02580268,0.29023606,-0.2095673,0.43094623,6.474308,10.098084
434245411544437,-0.04817322,0.2928992,-0.21675783,-0.13199121,6.315009,10.680185
434245431495426,0.0013615394,0.306215,-0.2132957,-0.18708724,6.2898564,10.36518
434245451446260,-0.03432479,0.30408445,-0.20983362,0.46208745,6.2096076,11.806061
434245471397093,-0.011421623,0.31074238,-0.20983359,0.038087845,6.294647,9.778288
434245491347926,0.024264703,0.31207395,-0.21436097,0.4680762,6.2155967,11.287439
434245511298760,0.010149961,0.31420445,-0.21489361,0.4680762,6.2155967,11.287439
434245531249593,0.009883647,0.32086235,-0.2196873,0.35788414,5.622716,10.096887
434245551200426,0.015209964,0.32752025,-0.22314939,0.5387428,6.1461277,9.478853
434245571151260,0.013878388,0.3384392,-0.22075257,0.20457357,5.58319,10.175938
434245591102093,-0.006627934,0.336575,-0.22394834,0.24409893,5.761653,8.747034
434245611052926,0.034651022,0.34776026,-0.2247473,0.24409893,5.761653,8.747034
434245631003916,-0.011155305,0.3445645,-0.2279431,0.16624585,5.941314,10.219056
434245650954958,0.025862599,0.35947815,-0.23300308,0.16624585,5.941314,10.219056
434245670905999,0.012813123,0.3664024,-0.23673151,0.46568072,5.2047043,9.804638
434245690857041,0.037580494,0.3853108,-0.23619889,0.52676547,5.461021,9.153068
434245710808083,0.028259443,0.3938329,-0.24525362,0.42974848,5.458626,10.001067
434245730759124,0.07699524,0.40421924,-0.24844941,0.42974848,5.458626,10.001067
434245750710166,0.042906817,0.4068824,-0.2529768,0.27284464,5.496953,10.457406
434245770661208,0.048765767,0.41380662,-0.26123258,0.41657338,5.662241,7.9708996
434245790612249,0.0745984,0.42126346,-0.26549363,0.38303667,5.3029194,9.598627
434245810563291,0.00455733,0.41833395,-0.270021,0.38303667,5.3029194,9.598627
434245830514333,0.05142892,0.42792135,-0.27428207,0.1638504,5.304117,8.603306
434245850465374,0.02319944,0.41913292,-0.2766789,0.54712695,5.93293,9.774695
434245870416416,0.04823313,0.41886657,-0.27295047,-0.28170866,5.111281,9.129113
434245890367458,0.035716288,0.40794766,-0.27587995,-0.28170866,5.111281,9.129113
434245910318499,0.05995103,0.40581712,-0.27295047,0.35189545,5.782015,9.07282
434245930269541,0.04370576,0.38903922,-0.27534732,0.27524018,5.565224,10.472977
434245950220583,0.06820682,0.382115,-0.2734831,0.27524018,5.565224,10.472977
434245970171416,0.057820503,0.37492448,-0.27374944,0.5351496,5.628704,9.944774
434245990122249,0.03305313,0.3586792,-0.27481467,0.5782682,5.3915515,8.352979
434246010073083,0.08258788,0.35042343,-0.2737494,0.12791821,5.4478455,9.335125
434246030023916,0.019737339,0.3296508,-0.26549363,0.12791821,5.4478455,9.335125
434246049974749,0.052760504,0.32752025,-0.2646947,0.033296794,5.532885,8.943464
434246069925583,0.01867207,0.3032855,-0.26043364,0.2656582,6.354534,9.859734
434246089876416,0.051961556,0.29449707,-0.25111258,-0.16073696,5.5137215,9.191396
434246109827249,0.016275229,0.27532235,-0.2567052,0.17343229,5.5580378,10.1376095
434246129778083,0.06101629,0.26706657,-0.24711783,0.42136437,5.5268965,9.148277
434246149728916,0.041308917,0.25108758,-0.24072626,0.42136437,5.5268965,9.148277
434246169679958,0.051162604,0.23723918,-0.23699781,0.3782457,6.0083876,8.652413
434246189630999,0.058353137,0.22951601,-0.23193783,0.3782457,6.0083876,8.652413
434246209582041,0.02053628,0.2055476,-0.22448099,0.25128537,6.14493,10.220254
434246229533083,0.04903208,0.19516128,-0.22767678,-0.013415068,5.713743,9.349497
434246249484124,0.0040246975,0.17838335,-0.22261678,-0.013415068,5.713743,9.349497
434246269435166,0.01707417,0.17438863,-0.21622518,-0.082883894,5.8119583,9.686062
434246289386208,-0.010090044,0.16000757,-0.21729045,-0.07689523,6.206014,9.841768
434246309337249,0.041042607,0.1570781,-0.20663781,-0.10564098,5.8826246,9.494424
434246329288291,-0.0010353012,0.14642546,-0.20823571,-0.26014936,5.955687,10.626287
434246349239333,0.035982605,0.14642546,-0.20690414,-0.26014936,5.955687,10.626287
434246369190374,0.024797337,0.14349598,-0.20424096,0.088392794,5.607145,8.7901535
434246389141416,0.01707418,0.14456125,-0.20583887,0.3303361,5.8454947,8.1960745
434246409092458,0.026661547,0.15681179,-0.20663781,0.3303361,5.8454947,8.1960745
434246429043499,0.0013615394,0.15494756,-0.20450729,0.18780513,5.839506,9.671689
434246448994489,2.9959483E-5,0.1640023,-0.20743677,-0.37752777,5.31849,9.228526
434246468945322,-0.02793321,0.15867598,-0.20770308,-0.14277083,5.793992,9.000956
434246488896155,0.01680786,0.17358969,-0.20424098,-0.2505674,5.835913,9.372254
434246508846989,-0.043113217,0.16986126,-0.20796938,-0.5368271,6.1365457,10.310084
434246528797822,0.02852576,0.18317704,-0.20264307,-0.038567543,5.3891563,8.609295
434246548748655,0.005089963,0.1922318,-0.20024624,-0.12121156,5.6131334,10.764028
434246568699489,-0.0076932013,0.20102021,-0.20610519,-0.44819438,5.3244786,8.757814
434246588650322,0.008552069,0.20687917,-0.19891465,0.21535316,5.8778343,9.985497
434246608601155,-0.0026331975,0.21273811,-0.1946536,0.21535316,5.8778343,9.985497
434246628551989,0.0130794365,0.22658654,-0.19731677,0.08240408,6.0311446,8.423645
434246648502822,-0.022074254,0.2225918,-0.19065887,0.17343226,5.663439,8.452391
434246668453760,0.01734049,0.22898339,-0.18346833,-0.30207014,5.4885683,8.937475
434246688404801,-0.042846903,0.23217916,-0.18346834,-0.19307593,5.698173,9.2524805
434246708355843,-0.0055626733,0.24203286,-0.17334834,-0.19307593,5.698173,9.2524805
434246728306885,-0.039384793,0.24469602,-0.1661578,-0.23020586,5.589179,9.271645
434246748257926,0.0021604856,0.25721285,-0.15151043,-0.18229619,5.14362,8.671577
434246768208968,-0.0015679349,0.2644034,-0.14671674,-0.0050308704,5.811959,10.162763
434246788160010,-5.0267414E-4,0.26200652,-0.13712937,0.13989559,5.7017665,8.608097
434246808111051,0.017606808,0.26387075,-0.13473253,0.13989559,5.7017665,8.608097
434246828062093,-0.0028995185,0.2675992,-0.12967253,0.6333642,5.7987833,8.09786
434246848013135,0.00375838,0.2713276,-0.124612525,0.6333642,5.7987833,8.09786
434246867964176,-0.017813202,0.26253918,-0.115824096,0.12312725,5.524501,8.113431
434246887915218,0.010416282,0.2550823,-0.10676936,0.0021555424,5.398738,8.736255
434246907866260,-0.029531104,0.24309812,-0.09931252,-0.23619452,5.548456,9.033295
434246927817249,0.0074868035,0.2292497,-0.08972514,-0.42903057,5.3412466,8.167329
434246947768083,-0.0154163595,0.21327074,-0.07587672,-0.09965229,5.9305344,10.066943
434246967718916,8.289048E-4,0.2023518,-0.060963035,0.29799715,5.1124787,8.321837
434246987669749,-0.0055626705,0.19010125,-0.054571457,0.29799715,5.1124787,8.321837
434247007620583,8.289085E-4,0.17971495,-0.038326185,0.58305913,5.6143312,8.061928
434247027571416,0.0069541736,0.16693178,-0.027939864,0.059647053,5.536478,9.07761
434247047522249,-0.009024779,0.1453602,-0.026608288,0.08120635,5.266987,7.6031938
434247067473083,0.013345754,0.12964755,-0.01861881,0.30877686,5.4167047,8.779373
434247087423916,-0.036721636,0.1067444,-0.006368279,-0.09246582,5.4622183,8.821295
434247107374749,-2.3635686E-4,0.09476019,2.8961804E-4,-0.09246582,5.4622183,8.821295
434247127325583,-0.03698795,0.06573176,0.019198045,-0.037369832,5.956885,9.533949
434247147276416,-0.027400577,0.05800859,0.036242265,-0.037369832,5.956885,9.533949
434247167227353,-0.020476362,0.041763317,0.035975948,0.16744363,5.55684,9.6657
434247187178395,-0.007426885,0.022854896,0.05062332,0.080008656,5.2813597,8.081092
434247207129437,-0.014351094,0.0076748906,0.05248753,0.21774866,5.649066,9.585452
434247227080478,-0.021541627,-0.009369326,0.053552795,0.11953401,5.6203203,8.024797
434247247031520,0.0040246975,-0.017625118,0.059944373,0.48005354,5.50893,8.9027405
434247266982562,-0.056961644,-0.03173986,0.06340648,-0.074499786,5.2250657,8.4535885
434247286933603,-0.017280573,-0.027478805,0.06926543,-0.074499786,5.2250657,8.4535885
434247306884645,-0.0646848,-0.034669336,0.0753907,0.1434888,5.6873937,9.241701
434247326835687,-0.03219426,-0.04106092,0.08364649,0.1434888,5.6873937,9.241701
434247346786728,-0.053233217,-0.046120923,0.08098334,-0.21703064,5.405925,9.4704685
434247366737770,-0.029264787,-0.048251446,0.08284755,0.14588428,5.311303,8.002041
434247386688812,-0.04151532,-0.050914604,0.08178228,-0.15355048,5.735303,9.601023
434247406639853,-0.03965111,-0.05437671,0.078320175,-0.15355048,5.735303,9.601023
434247426590687,-0.03379216,-0.04558829,0.078320175,0.33033615,5.759258,8.736255
434247446541520,-0.061755326,-0.05144724,0.07672228,0.33033615,5.759258,8.736255
434247466492353,-0.03512374,-0.04905039,0.075390704,-0.24817193,5.331665,7.999645
434247486443187,-0.06921217,-0.052246187,0.07432544,0.03449458,5.5268965,8.553001
434247506394020,-0.050303742,-0.04771881,0.0719286,0.03449458,5.5268965,8.553001
434247526344853,-0.07693533,-0.05304513,0.067933865,-0.4434034,5.326874,8.311057
434247546295687,-0.03938479,-0.049849343,0.06553701,-0.25416058,5.2969303,8.296684
434247566246520,-0.07160901,-0.048517764,0.06606965,-0.25416058,5.2969303,8.296684
434247586197353,-0.041249003,-0.046120916,0.05887912,0.18780524,5.155597,7.8403463
434247606148187,-0.044444796,-0.048251446,0.0570149,0.2776356,5.6059475,9.118334
434247626099020,-0.066016376,-0.053844083,0.05515069,0.2776356,5.6059475,9.118334
434247646049853,-0.036987945,-0.050381977,0.04556332,-0.048149467,5.280162,8.576956
434247666000791,-0.09158271,-0.06662724,0.043699104,0.24769214,5.5280943,8.766198
434247685951833,-0.037786897,-0.06529566,0.03837279,0.24769214,5.5280943,8.766198
434247705902874,-0.08093007,-0.06822514,0.03810647,0.029703617,5.2945347,9.005747
434247725853916,-0.050303742,-0.07008935,0.03890542,0.029703617,5.2945347,9.005747
434247745804958,-0.07160901,-0.07994303,0.03624226,-0.045753956,5.5149193,9.789067
434247765755999,-0.057494268,-0.08313882,0.03118226,0.07641542,5.403529,7.5109677
434247785707041,-0.048439533,-0.08287251,0.022926468,0.07641542,5.403529,7.5109677
434247805658083,-0.06681533,-0.09831884,0.018665414,0.30638137,5.4658117,8.170922
434247825609124,-0.036721632,-0.09858515,0.009344359,0.30638137,5.4658117,8.170922
434247845560166,-0.061489012,-0.10311251,0.009344359,0.21056223,5.2609982,8.016414
434247865511208,-0.04337953,-0.10417778,0.0061485684,-0.1272003,5.367597,8.4140625
434247885462249,-0.08199534,-0.108438835,0.003751725,-0.06012687,5.0394163,8.531442
434247905413187,-0.06148901,-0.11003672,0.0066811973,-0.19068041,5.4849753,8.103848
434247925364020,-0.062287956,-0.112433575,2.8961804E-4,0.19139838,5.5760036,8.562582
434247945314853,-0.05642901,-0.1260157,-0.007167227,0.20577127,5.4226933,8.20326
434247965265687,-0.05057006,-0.12601568,-0.00956407,0.2656582,5.4897666,9.3650675
434247985216520,-0.053233217,-0.13107568,-0.013825124,0.30997455,5.1052923,7.8008204
434248005167353,-0.055363744,-0.1278799,-0.013558808,0.30997455,5.1052923,7.8008204
434248025118187,-0.069212176,-0.14172833,-0.007966175,0.17702556,5.1256537,7.883465
434248045069020,-0.047107954,-0.14465779,-0.0050367,0.17702556,5.1256537,7.883465
434248065019853,-0.07720165,-0.1614357,-0.0074335425,-0.51766324,5.7496758,8.570967
434248084970687,-0.049504794,-0.16756096,-0.0074335425,0.080008626,5.4202976,8.481136
434248104921520,-0.071875334,-0.1814094,-0.010096701,0.080008626,5.4202976,8.481136
434248124872353,-0.05163532,-0.19126308,-0.011428282,0.21295771,5.6873937,9.133904
434248144823187,-0.07240796,-0.19472519,-0.006634596,0.52676535,5.6203203,9.669293
434248164774176,-0.058825854,-0.20564413,-0.007699858,0.38064122,5.4789867,7.617566
434248184725218,-0.059092168,-0.21363361,2.3302622E-5,0.042878747,5.8682523,9.645339
434248204676260,-0.06282059,-0.2336073,2.8961804E-4,0.0105398,5.3675966,8.0176115
434248224627301,-0.056429006,-0.24133044,0.0021538278,0.0105398,5.3675966,8.0176115
434248244578343,-0.087321654,-0.26689678,0.00721383,-0.02898562,5.56762,8.97221
434248264529385,-0.045776375,-0.27328837,0.007213832,0.002155602,5.833517,9.208164
434248284480426,-0.097974285,-0.28340837,0.023192782,0.002155602,5.833517,9.208164
434248304431468,-0.05989112,-0.28979996,0.025855944,0.37704793,5.944907,8.828481
434248324382510,-0.07134269,-0.30338204,0.037307527,0.37704793,5.944907,8.828481
434248344333551,-0.06947848,-0.31483364,0.03437805,0.2105622,5.931732,8.955441
434248364284593,-0.059092164,-0.3225568,0.034378048,0.2105622,5.931732,8.955441
434248384235635,-0.078799546,-0.3361389,0.03437805,0.018923998,6.291054,9.996277
434248404186520,-0.043645848,-0.3372042,0.038639102,-0.10803646,6.004794,9.198583
434248424137353,-0.09025113,-0.34039998,0.045829635,0.16744357,5.680207,9.087193
434248444088187,-0.05190164,-0.33800316,0.048759107,0.06922895,6.117382,9.309972
434248464039020,-0.09211534,-0.3406663,0.06180859,-0.0038331524,6.0826473,10.122039
434248483989853,-0.05429848,-0.3427968,0.05115595,-0.0038331524,6.0826473,10.122039
434248503940687,-0.07294059,-0.3409326,0.05515069,0.38064122,6.1413364,10.893383
434248523891520,-0.066016376,-0.34545997,0.047960162,-0.28051087,5.8430996,8.665588
434248543842353,-0.027933208,-0.3380031,0.048492793,0.34351134,6.4575396,10.792773
434248563793187,-0.07160901,-0.33480734,0.053552795,-0.34518883,5.6406813,8.8033285
434248583744020,-0.022606889,-0.31563258,0.050357003,0.05006513,6.052704,9.391418
434248603694853,-0.07906586,-0.3225568,0.05967806,-0.31883854,5.912568,9.311171
434248623645687,-0.022873204,-0.30977362,0.051422272,-0.25056744,5.717337,8.933882
434248643596572,-0.064951114,-0.30551258,0.056215953,-0.25056744,5.717337,8.933882
434248663547614,-0.02899847,-0.3025831,0.047427524,-0.2373923,5.608343,8.617679
434248683498655,-0.057227954,-0.29326206,0.05275385,0.29799718,6.3533363,11.037111
434248703449697,-0.025536364,-0.28473994,0.050357003,-0.15834147,5.4562297,8.30986
434248723400739,-0.018612152,-0.27115786,0.049558055,-0.15834147,5.4562297,8.30986
434248743351780,-0.044444792,-0.26423365,0.0519549,-0.19068041,6.52102,10.984411
434248763302822,0.0077531207,-0.258641,0.043965425,-0.28889507,5.72093,8.586537
434248783253864,-0.046575323,-0.26263574,0.050623324,-0.3164431,6.0419245,9.23691
434248803204905,0.008285755,-0.25118414,0.03943805,-0.24936968,5.991619,8.932684
434248823155947,-0.05349953,-0.25464627,0.046628583,-0.24936968,5.991619,8.932684
434248843106989,0.011747861,-0.24239573,0.04609595,-0.4601718,6.1832576,8.666786
434248863058030,-0.050303746,-0.23893362,0.048226472,0.2309238,6.318602,11.383259
434248883009072,-0.015416363,-0.23014519,0.053552795,-0.31165206,6.1329527,8.587735
434248902959958,-0.0084921485,-0.23147678,0.056215953,-0.29967472,6.6288166,11.1676655
434248922910791,-0.02846584,-0.23307467,0.05248753,-0.36075944,6.079054,9.218944
434248942861624,0.018938387,-0.22668311,0.051954895,-0.36075944,6.079054,9.218944
434248962812458,-0.033259526,-0.23653679,0.061275955,-0.40986675,6.6875057,10.172344
434248982763291,0.018405756,-0.22162308,0.058346484,-0.353573,6.231167,9.817813
434249002714124,-0.029797418,-0.21789467,0.06979807,0.35189545,6.2203875,10.062153
434249022664958,-0.006095306,-0.21869361,0.06606964,-0.31404757,6.3209977,9.162649
434249042615791,-0.037520584,-0.21842732,0.068732806,0.088392794,6.49467,10.633473
434249062566624,-0.011155305,-0.21603045,0.06899912,0.088392794,6.49467,10.633473
434249082517458,-0.011687936,-0.20537782,0.067401215,-0.11522287,6.087438,9.002153
434249102468291,-0.031128999,-0.21603045,0.07006438,-0.24098548,6.0467153,8.997362
434249122419124,0.007220487,-0.20750836,0.07379281,-0.24098548,6.0467153,8.997362
434249142370166,-0.01887847,-0.20617676,0.07299385,-0.31284985,5.8898115,8.582945
434249162321208,0.004291012,-0.18993151,0.06820017,-0.31284985,5.8898115,8.582945
434249182272249,-0.030596366,-0.19206202,0.07805386,-0.048149496,6.0802517,9.68726
434249202223291,0.008285753,-0.18087676,0.066602275,-0.20625106,5.524501,8.523057
434249222174333,-0.048173215,-0.17501782,0.07272754,0.23451698,5.4406595,8.705114
434249242125374,-0.006627934,-0.16782728,0.0636728,-0.10564095,5.463416,8.372142
434249262076416,-0.039917424,-0.16356623,0.06500438,-0.1799008,5.865856,9.46448
434249282027458,-0.0036984591,-0.15238097,0.056482267,-0.1799008,5.865856,9.46448
434249301978499,-0.027400574,-0.13586938,0.052753843,-0.025392413,5.8910093,9.435734
434249321929541,-0.0076931985,-0.13320622,0.04875911,-0.31165212,5.417902,7.399578
434249341880583,-0.011155307,-0.1180262,0.04742753,-0.3236295,5.4214954,9.222537
434249361831624,-0.025003733,-0.11349884,0.05009069,0.14827976,5.2885466,7.370832
434249381782666,-0.0034321456,-0.09485673,0.045563314,0.14827976,5.2885466,7.370832
434249401733551,-0.05616269,-0.09805252,0.045297,0.04766967,5.1232586,7.7361426
434249421684385,-0.0028995152,-0.087133564,0.03624226,0.077613145,5.3783765,8.185295
434249441635218,-0.066016376,-0.0895304,0.035443313,0.07042673,5.3987384,8.307465
434249461586051,-0.021008994,-0.08473672,0.025323313,0.07042673,5.3987384,8.307465
434249481536885,-0.04577637,-0.091927245,0.02985068,-0.114025116,5.778422,9.131509
434249501487718,-0.025536364,-0.09645461,0.031448577,-0.07689518,4.8693376,7.069002
434249521438551,-0.02846584,-0.09698725,0.034644365,-0.07689518,4.8693376,7.069002
434249541389385,-0.029264783,-0.102846205,0.036774892,-0.030183405,4.7998686,7.004324
434249561340218,-0.02899847,-0.107107244,0.036242258,-0.3930984,5.3987384,8.742243
434249581291051,-0.049771115,-0.110303044,0.03384542,0.06324029,4.8837104,6.6438046
434249601241885,-0.028732153,-0.110303044,0.03171489,0.32794064,5.247823,8.5003
434249621192718,-0.06575006,-0.121754624,0.032247525,9.5783174E-4,5.1963205,7.942154
434249641143760,-0.022606889,-0.119890414,0.030383311,0.24409893,5.271778,7.4918036
434249661094801,-0.055896375,-0.12974411,0.037041206,0.24409893,5.271778,7.4918036
434249681045843,-0.021008993,-0.13480411,0.02985068,0.08959055,5.590377,8.88717
434249700996885,-0.03965111,-0.14305991,0.040503312,-0.02299697,5.602354,9.343509
434249720947926,-0.015416359,-0.1411957,0.044764373,-0.13199124,4.893292,6.9132957
434249740898968,-0.03698795,-0.14092937,0.046894897,0.03928542,5.37119,8.833271
434249760850010,-0.0428469,-0.15158202,0.054884378,0.11833626,5.008275,7.0019283
434249780801051,-0.021541627,-0.14732096,0.049291737,0.13869786,5.384365,8.215239
434249800752093,-0.05110269,-0.15717465,0.050357003,0.13869786,5.384365,8.215239
434249820703135,-0.006361617,-0.15131569,0.047427528,0.24888983,4.9471908,7.5504932
434249840654176,-0.057494275,-0.16915886,0.05302016,-0.21583301,5.4023314,8.802131
434249860605218,0.016541544,-0.16037044,0.050889637,-0.21583301,5.4023314,8.802131
434249880556260,-0.036189,-0.16782728,0.06100964,0.038087726,5.239439,7.6810465
434249900507093,0.01307944,-0.17741466,0.059411746,-0.41106448,4.95797,6.733635
434249920457926,-0.01355215,-0.17368624,0.06340649,-0.41106448,4.95797,6.733635
434249940408760,-0.030063735,-0.1832736,0.06553701,0.022517145,5.0034842,7.004324
434249960359593,-0.00982373,-0.1731536,0.062341217,0.022517145,5.0034842,7.004324
434249980310426,-0.042047948,-0.18380624,0.06606965,0.18660742,4.6261964,7.2211146
434250000261260,0.02053628,-0.16915886,0.05967806,0.18660742,4.6261964,7.2211146
434250020212093,-0.030596366,-0.16915888,0.06553701,0.091986,5.014264,7.697815
434250040162926,0.021867862,-0.15424517,0.054351743,-0.048149437,4.8729305,7.643917
434250060113760,-0.014351098,-0.13826622,0.056748588,0.10276568,5.459823,7.7936344
434250080064593,0.035716288,-0.12548305,0.04396542,-0.0074263588,4.445338,6.261726
434250100015426,-7.6898956E-4,-0.10577568,0.041834895,0.17223457,4.9208403,7.7816563
434250119966260,-0.006095305,-0.092193566,0.038639106,0.07162452,4.367485,5.1370487
434250139917301,0.025329972,-0.070621975,0.030116994,0.427353,4.7292023,8.095465
434250159868343,-0.012220569,-0.062099874,0.02985068,0.14468656,4.183033,5.5754213
434250179819385,0.027726809,-0.04372408,0.01813278,0.2788333,4.03092,6.9755783
434250199770426,-0.03645532,-0.03173986,0.016534887,0.2788333,4.03092,6.9755783
434250219721468,0.0208026,-0.007505114,-0.0037051202,0.07282221,4.7363887,6.653386
434250239672510,-0.031395316,-0.00457564,-0.0018409095,0.075217694,4.210581,6.241364
434250259623551,0.027460499,0.018327527,-0.011694595,-0.31524533,3.5937452,4.763354
434250279574593,-0.0071605686,0.033773843,-0.011694596,0.33752257,4.4633036,8.040368
434250299525635,-0.005296358,0.03723595,-0.01462407,0.33752257,4.4633036,8.040368
434250319476676,0.005888911,0.04416016,-0.022080917,0.62977105,4.3782644,7.1444592
434250339427718,-0.026068995,0.04069806,-0.02421144,-0.11761838,4.6992583,5.73472
434250359378760,0.019204704,0.052415956,-0.039657764,0.6788783,3.6883667,6.0197825
434250379329697,-0.028465837,0.046823326,-0.032999866,0.6788783,3.6883667,6.0197825
434250399280530,0.020003652,0.062003326,-0.04125566,0.66091216,4.361496,6.0353527
434250419231364,-0.035123736,0.057209644,-0.038059868,0.47406486,4.547146,6.9408436
434250439182197,0.02266681,0.054546487,-0.039125133,0.15307072,3.8644342,5.266404
434250459133030,-0.027400574,0.047355954,-0.037527237,0.15426847,4.604637,7.027081
434250479083864,0.008552069,0.04176332,-0.0385925,0.04647191,4.089609,5.2388563
434250499034697,2.9627676E-4,0.036170688,-0.034331445,0.04647191,4.089609,5.2388563
434250518985530,-0.01222057,0.027382266,-0.032200918,-0.008624047,4.289632,5.326291
434250538936364,0.021867862,0.027648581,-0.038059868,0.7243923,3.85605,6.8330474
434250558887197,-0.037786897,0.01806121,-0.029804077,0.7243923,3.85605,6.8330474
434250578838030,0.021335231,0.014332787,-0.034597762,0.6309687,3.7674174,5.781432
434250598788864,-0.0377869,0.0036801526,-0.03539671,0.6309687,3.7674174,5.781432
434250618739697,-0.007959517,-0.0013798492,-0.043386187,0.29440397,3.75544,5.985048
434250638690739,-0.04337953,-0.014961959,-0.03992408,0.29440397,3.75544,5.985048
434250658641780,-0.0018342522,-0.018956697,-0.04844619,-0.04455623,3.9051576,5.8784494
434250678592822,-0.03539005,-0.02774512,-0.041255657,0.5626975,4.5399594,7.533725
434250698543864,-0.013285831,-0.028011436,-0.041521978,-0.10324547,4.0548744,5.450856
434250718494905,-7.689877E-4,-0.0407946,-0.042320926,0.9172284,4.3902416,7.3241205
434250738445947,-0.027400577,-0.04026197,-0.039657764,0.9172284,4.3902416,7.3241205
434250758396989,-0.016215308,-0.042658813,-0.05323987,0.0704267,4.486061,5.511941
434250778348030,-0.040982686,-0.05331145,-0.04844619,0.54353374,4.627394,6.4593525
434250798299072,-0.017280571,-0.05331145,-0.060164087,0.48005354,3.8800051,6.217409
434250818250114,-0.044977423,-0.06369777,-0.055636715,0.65133023,4.569903,6.8605957
434250838201155,0.001894172,-0.062898815,-0.063892506,0.10995212,4.0381064,5.8209577
434250858152145,-0.036987945,-0.07834514,-0.056435663,0.5914433,4.6537447,7.5349226
434250878102978,-0.010090041,-0.07195356,-0.0654904,-0.25535837,4.238129,5.9191723
434250898053812,-0.021008993,-0.07994303,-0.06735461,-0.25535837,4.238129,5.9191723
434250918004645,-0.01994373,-0.08686725,-0.06602304,0.8273978,4.23214,7.110923
434250937955478,5.6259264E-4,-0.08340514,-0.074278824,0.7974545,4.16866,6.7755556
434250957906312,-0.021008993,-0.091927245,-0.064691454,0.7974545,4.16866,6.7755556
434250977857145,0.0042910166,-0.09166093,-0.07694198,0.436935,4.10518,6.7623806
434250997807978,-0.036455315,-0.10151462,-0.06975146,0.5135903,4.741179,7.01151
434251017758812,-0.0013016185,-0.102579884,-0.07667567,0.18660742,4.112366,6.33359
434251037709645,-0.02660163,-0.11429778,-0.07587672,0.56629074,4.3782644,7.1264935
434251057660478,0.0069541726,-0.11163462,-0.08439883,0.22613284,4.1998014,6.2257934
434251077611312,-0.006095306,-0.12495042,-0.08146936,0.6956467,4.798671,7.756504
434251097562145,-0.0015679335,-0.12574938,-0.0822683,-0.34638652,4.5351686,6.2305846
434251117512978,0.006421541,-0.13054307,-0.083866194,-0.34638652,4.5351686,6.2305846
434251137464020,-0.0058289887,-0.13693464,-0.07640935,0.78188384,4.2489085,7.007917
434251157415062,0.016275229,-0.14891885,-0.0822683,-0.37153912,4.7854958,6.013794
434251177366103,-0.0127532,-0.15744096,-0.07907251,0.062042564,4.716027,6.4246187
434251197317145,0.014677333,-0.15930519,-0.08919252,0.39621183,4.2441177,6.3767085
434251217268187,-0.017813204,-0.16809359,-0.08626304,0.36507058,4.7495637,7.164821
434251237219228,0.0061552254,-0.16543044,-0.08759462,0.37465256,3.9171348,6.0964375
434251257170270,-0.009557411,-0.17208833,-0.07960514,0.7339743,4.614219,7.4965944
434251277121312,0.00988365,-0.17049044,-0.081203036,0.7339743,4.614219,7.4965944
434251297072353,0.0077531217,-0.17927885,-0.07321356,0.5770705,4.605835,7.4977927
434251317023395,0.0048236484,-0.18353993,-0.07907251,-0.5847367,4.760343,6.3623357
434251336974437,0.011747858,-0.18753466,-0.08466514,0.4261553,4.1794395,6.8450246
434251356925270,-0.005030038,-0.18913254,-0.07747462,-0.18109852,4.784298,6.665364
434251376876103,0.0125468075,-0.18593675,-0.07667567,0.43214393,4.0536776,6.18507
434251396826937,-0.012486886,-0.19073045,-0.06522408,0.43214393,4.0536776,6.18507
434251416777770,0.011215227,-0.18540414,-0.07134935,0.19379383,4.8741283,6.580324
434251436728603,-0.022340575,-0.19046414,-0.0620283,0.26446044,4.0345135,6.1144037
434251456679437,0.0029594356,-0.18540414,-0.06975145,0.37585023,4.842987,7.2917814
434251476630270,-0.016747938,-0.18247466,-0.07028409,0.73996294,4.6753035,7.4834194
434251496581103,-0.010090044,-0.17608309,-0.07134935,0.73996294,4.6753035,7.4834194
434251516531937,-0.0015679344,-0.17182201,-0.07081672,0.3830367,4.6226034,7.400776
