Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
257046068661582,4.0317106E-4,-0.0015888605,4.905248E-4,9.25866,-0.057462595,-3.5387383
257046088661582,4.0317106E-4,-0.002810591,4.905248E-4,9.234718,-0.052674048,-3.5315554
257046108661582,0.0010140362,-0.002199726,4.905248E-4,9.2419,-0.052674048,-3.545921
257046128661582,0.0010140362,-0.002199726,-1.2034045E-4,9.25866,-0.043096945,-3.5387383
257046148661582,0.0010140362,-0.002810591,-1.2034045E-4,9.246689,-0.052674048,-3.5674694
257046168661315,0.0010140362,-0.002199726,-7.312057E-4,9.220352,-0.062251143,-3.5674694
257046188661315,4.0317106E-4,-0.002810591,-1.2034045E-4,9.222747,-0.062251143,-3.572258
257046208661615,4.0317106E-4,-0.002199726,-7.312057E-4,9.220352,-0.06464542,-3.5842295
257046228661615,4.0317106E-4,-0.0015888605,-7.312057E-4,9.222747,-0.04070267,-3.5794408
257046248661615,4.0317106E-4,-0.0015888605,-0.001342071,9.234718,-0.05985687,-3.5794408
257046268661615,4.0317106E-4,-0.0015888605,-7.312057E-4,9.244295,-0.06943397,-3.5794408
257046288661615,4.0317106E-4,-9.779952E-4,-7.312057E-4,9.244295,-0.062251143,-3.581835
257046308661315,4.0317106E-4,-3.6713E-4,-7.312057E-4,9.251478,-0.062251143,-3.5890179
257046328661315,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.253872,-0.10055954,-3.5650752
257046348661315,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.232324,-0.06943397,-3.5698638
257046368661315,-2.0769419E-4,8.546005E-4,4.905248E-4,9.25866,-0.08619389,-3.572258
257046388661315,4.0317106E-4,8.546005E-4,4.905248E-4,9.253872,-0.08140534,-3.5674694
257046408661315,-2.0769419E-4,0.0014654656,4.905248E-4,9.244295,-0.07422252,-3.5363438
257046428661315,-2.0769419E-4,0.0020763308,4.905248E-4,9.2419,-0.07901107,-3.553104
257046448661315,-2.0769419E-4,0.0020763308,0.00110139,9.256267,-0.08858817,-3.5267668
257046468661315,-2.0769419E-4,0.0026871962,0.0017122553,9.244295,-0.071828246,-3.5387383
257046488661315,-2.0769419E-4,0.0032980614,0.00110139,9.25866,-0.09337672,-3.5339496
257046508661315,-8.1855943E-4,0.0026871962,-1.2034045E-4,9.239507,-0.08619389,-3.519584
257046528661315,-8.1855943E-4,0.0020763308,-7.312057E-4,9.234718,-0.08858817,-3.512401
257046548661315,-8.1855943E-4,0.0026871962,-7.312057E-4,9.246689,-0.071828246,-3.5363438
257046568661581,-2.0769419E-4,0.0020763308,-7.312057E-4,9.253872,-0.07422252,-3.529161
257046588661581,-2.0769419E-4,0.0020763308,-0.001342071,9.225141,-0.05027977,-3.5267668
257046608661581,-2.0769419E-4,0.0014654656,-7.312057E-4,9.232324,-0.052674048,-3.5243726
257046628661581,-2.0769419E-4,0.0014654656,-7.312057E-4,9.246689,-0.05985687,-3.5243726
257046648661581,4.0317106E-4,2.4373524E-4,-0.001342071,9.244295,-0.052674048,-3.5363438
257046668661314,4.0317106E-4,2.4373524E-4,-7.312057E-4,9.244295,-0.052674048,-3.5363438
257046688661314,-2.0769419E-4,-9.779952E-4,-1.2034045E-4,9.256267,-0.035914123,-3.5267668
257046708661614,0.0010140362,-9.779952E-4,-1.2034045E-4,9.256267,-0.035914123,-3.5267668
257046728661614,0.0010140362,-0.0015888605,4.905248E-4,9.253872,-0.052674048,-3.5243726
257046748661614,4.0317106E-4,-9.779952E-4,4.905248E-4,9.26345,-0.05027977,-3.5219781
257046768661614,4.0317106E-4,-0.002199726,-7.312057E-4,9.277815,-0.057462595,-3.5435266
257046788661614,4.0317106E-4,-0.002199726,-1.2034045E-4,9.261055,-0.043096945,-3.5363438
257046808661314,4.0317106E-4,-0.0015888605,-1.2034045E-4,9.25866,-0.04070267,-3.529161
257046828661314,4.0317106E-4,-9.779952E-4,-7.312057E-4,9.313729,-0.043096945,-3.5578923
257046848661314,0.0010140362,-9.779952E-4,-0.001342071,9.270632,-0.0670397,-3.545921
257046868661314,4.0317106E-4,-3.6713E-4,-0.0019529362,9.261055,-0.08619389,-3.6105664
257046888661314,-2.0769419E-4,0.0014654656,-0.001342071,9.251478,-0.052674048,-3.5052183
257046908661314,-2.0769419E-4,0.0032980614,-0.0019529362,9.213169,-0.11013664,-3.5770466
257046928661314,-8.1855943E-4,0.0014654656,-7.312057E-4,9.115005,-0.071828246,-3.6464806
257046948661314,-8.1855943E-4,0.0045197923,-0.001342071,9.27542,-0.08858817,-3.493247
257046968661314,4.0317106E-4,0.0045197923,-0.001342071,9.27542,-0.08858817,-3.493247
257046988661314,4.0317106E-4,0.0020763308,-7.312057E-4,9.215564,-0.071828246,-3.6081722
257047008661314,-2.0769419E-4,0.005741522,-1.2034045E-4,9.225141,-0.06464542,-3.5794408
257047028661314,4.0317106E-4,0.005130657,-1.2034045E-4,9.273026,-0.026337024,-3.5483153
257047048661314,4.0317106E-4,0.0020763308,-1.2034045E-4,9.268238,-0.05506832,-3.5650752
257047068661580,4.0317106E-4,0.005130657,-1.2034045E-4,9.201198,-0.04070267,-3.5914123
257047088661580,4.0317106E-4,0.0045197923,-1.2034045E-4,9.237112,-0.04070267,-3.5554981
257047108661580,4.0317106E-4,0.0026871962,-1.2034045E-4,9.323306,-0.04070267,-3.5004299
257047128661580,0.0010140362,0.0032980614,-7.312057E-4,9.232324,-0.08140534,-3.5507095
257047148661580,4.0317106E-4,8.546005E-4,-7.312057E-4,9.196409,-0.07901107,-3.502824
257047168661313,4.0317106E-4,0.0026871962,-7.312057E-4,9.220352,-0.052674048,-3.46691
257047188661313,-2.0769419E-4,8.546005E-4,-0.001342071,9.25866,-0.090982445,-3.5435266
257047208661613,4.0317106E-4,-0.002199726,-7.312057E-4,9.220352,-0.016759925,-3.4525442
257047228661613,4.0317106E-4,0.0032980614,-0.0019529362,9.256267,-0.07422252,-3.4836698
257047248661613,0.0010140362,-0.0015888605,-1.2034045E-4,9.237112,-0.071828246,-3.5483153
257047268661613,4.0317106E-4,-9.779952E-4,-1.2034045E-4,9.237112,-0.071828246,-3.5483153
257047288661613,-2.0769419E-4,0.0026871962,-1.2034045E-4,9.251478,-0.07422252,-3.5243726
257047308661313,-2.0769419E-4,-0.002199726,0.0017122553,9.2490835,-0.05506832,-3.5387383
257047328661313,4.0317106E-4,-9.779952E-4,4.905248E-4,9.253872,-0.047885496,-3.5147953
257047348661313,4.0317106E-4,0.0014654656,4.905248E-4,9.27542,-0.0670397,-3.553104
257047368661313,4.0317106E-4,-0.0040323213,0.00110139,9.270632,-0.057462595,-3.5435266
257047388661313,4.0317106E-4,-3.6713E-4,4.905248E-4,9.27542,-0.05506832,-3.5171897
257047408661313,4.0317106E-4,-9.779952E-4,4.905248E-4,9.270632,-0.05985687,-3.5914123
257047428661313,4.0317106E-4,-0.0046431865,4.905248E-4,9.191621,-0.11253092,-3.5052183
257047448661313,4.0317106E-4,8.546005E-4,4.905248E-4,9.215564,-0.0670397,-3.5962007
257047468661313,4.0317106E-4,-0.0015888605,-7.312057E-4,9.172467,-0.10055954,-3.5507095
257047488661313,4.0317106E-4,-3.6713E-4,-1.2034045E-4,9.25866,-0.11013664,-3.4980354
257047508661313,4.0317106E-4,8.546005E-4,-7.312057E-4,9.222747,-0.047885496,-3.502824
257047528661313,4.0317106E-4,-9.779952E-4,-0.001342071,9.256267,-0.0670397,-3.5554981
257047548661313,4.0317106E-4,-0.0015888605,-1.2034045E-4,9.227535,-0.045491222,-3.5554981
257047568661579,4.0317106E-4,-9.779952E-4,-0.001342071,9.227535,-0.045491222,-3.5554981
257047588661579,4.0317106E-4,-3.6713E-4,-1.2034045E-4,9.265843,-0.07422252,-3.5507095
257047608661579,4.0317106E-4,-3.6713E-4,4.905248E-4,9.244295,-0.023942748,-3.5578923
257047628661579,4.0317106E-4,2.4373524E-4,-1.2034045E-4,9.220352,-0.0023942748,-3.5507095
257047648661579,4.0317106E-4,0.0014654656,-1.2034045E-4,9.28021,-0.03351985,-3.5674694
257047668661312,4.0317106E-4,8.546005E-4,0.00110139,9.225141,-0.021548472,-3.5650752
257047688661312,4.0317106E-4,-9.779952E-4,0.00110139,9.229929,-0.043096945,-3.5171897
257047708661612,-2.0769419E-4,0.0020763308,4.905248E-4,9.043176,-0.098165266,-3.4645157
257047728661612,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.103033,-0.047885496,-3.6009893
257047748661612,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.268238,-0.13886794,-3.5602865
257047768661612,-8.1855943E-4,8.546005E-4,-1.2034045E-4,9.203592,-0.062251143,-3.407053
257047788661612,-8.1855943E-4,0.0045197923,-0.0031746665,9.284998,-0.0023942748,-3.5243726
257047808661312,-2.0769419E-4,-0.005254052,-1.2034045E-4,9.205987,-0.18196489,-3.5267668
257047828661312,-8.1855943E-4,0.0026871962,-0.001342071,9.110215,-0.0071828244,-3.572258
257047848661312,-8.1855943E-4,0.0026871962,-7.312057E-4,9.246689,-0.06464542,-3.6201434
257047868661312,-8.1855943E-4,-0.0064757825,0.00110139,9.246689,-0.06464542,-3.6201434
257047888661312,-8.1855943E-4,0.0039089266,-0.0019529362,9.213169,-0.021548472,-3.476487
257047908661312,-0.0014294246,0.0045197923,4.905248E-4,9.253872,-0.076616794,-3.634509
257047928661312,-8.1855943E-4,-0.0076975133,0.0017122553,9.273026,-0.08858817,-3.5052183
257047948661312,-8.1855943E-4,0.0026871962,-1.2034045E-4,9.246689,0.019154198,-3.4812756
257047968661312,-8.1855943E-4,0.0045197923,0.0017122553,9.273026,-0.11013664,-3.605778
257047988661312,-2.0769419E-4,-0.0058649173,4.905248E-4,9.232324,-0.07901107,-3.502824
257048008661312,-2.0769419E-4,0.0020763308,0.00110139,9.177256,-0.045491222,-3.553104
257048028661312,4.0317106E-4,-0.0046431865,4.905248E-4,9.282603,-0.15083931,-3.5914123
257048048661312,-2.0769419E-4,0.0020763308,4.905248E-4,9.148524,-0.045491222,-3.45015
257048068661578,-2.0769419E-4,0.0032980614,4.905248E-4,9.299363,-0.071828246,-3.5483153
257048088661578,4.0317106E-4,-0.0040323213,-0.0019529362,9.332883,-0.12210801,-3.553104
257048108661578,-2.0769419E-4,0.0032980614,-7.312057E-4,9.186832,-0.026337024,-3.476487
257048128661578,4.0317106E-4,-9.779952E-4,-0.001342071,9.304152,-0.10055954,-3.6009893
257048148661578,4.0317106E-4,-0.0040323213,-7.312057E-4,9.237112,-0.06943397,-3.5554981
257048168661311,4.0317106E-4,0.0032980614,-7.312057E-4,9.237112,-0.06943397,-3.5554981
257048188661311,4.0317106E-4,-9.779952E-4,-0.001342071,9.268238,-0.08858817,-3.5794408
257048208661611,0.0010140362,-0.002199726,-7.312057E-4,9.268238,-0.08858817,-3.5794408
257048228661611,4.0317106E-4,0.0026871962,4.905248E-4,9.253872,-0.04070267,-3.512401
257048248661611,0.0010140362,-0.002810591,-1.2034045E-4,9.253872,-0.057462595,-3.5578923
257048268661611,0.0010140362,-0.002810591,0.00110139,9.229929,-0.031125572,-3.5387383
257048288661611,0.0010140362,8.546005E-4,-1.2034045E-4,9.25866,-0.047885496,-3.5363438
257048308661311,0.0010140362,-3.6713E-4,4.905248E-4,9.25866,-0.045491222,-3.5578923
257048328661311,0.0010140362,-3.6713E-4,0.00110139,9.25866,-0.043096945,-3.5483153
257048348661311,4.0317106E-4,2.4373524E-4,0.00110139,9.217958,-0.035914123,-3.5578923
257048368661311,4.0317106E-4,-9.779952E-4,-1.2034045E-4,9.239507,-0.035914123,-3.5746522
257048388661311,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.210775,-0.10055954,-3.5602865
257048408661311,-2.0769419E-4,0.0020763308,-1.2034045E-4,9.2419,-0.090982445,-3.5243726
257048428661311,-2.0769419E-4,0.0020763308,-1.2034045E-4,9.265843,-0.08140534,-3.5267668
257048448661311,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.282603,-0.076616794,-3.5076127
257048468661311,-8.1855943E-4,8.546005E-4,-1.2034045E-4,9.282603,-0.076616794,-3.5076127
257048488661311,-8.1855943E-4,8.546005E-4,-1.2034045E-4,9.229929,-0.076616794,-3.5387383
257048508661311,-8.1855943E-4,0.0014654656,-0.001342071,9.220352,-0.047885496,-3.5435266
257048528661311,-8.1855943E-4,0.0014654656,-0.001342071,9.225141,-0.043096945,-3.5387383
257048548661311,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.229929,-0.06943397,-3.5363438
257048568661577,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.2419,-0.09337672,-3.5339496
257048588661577,4.0317106E-4,0.0014654656,4.905248E-4,9.27542,-0.057462595,-3.5147953
257048608661577,-2.0769419E-4,8.546005E-4,4.905248E-4,9.27542,-0.057462595,-3.5147953
257048628661577,-2.0769419E-4,-0.002199726,-1.2034045E-4,9.26345,-0.043096945,-3.5267668
257048648661577,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.27542,-0.05027977,-3.5267668
257048668661310,-2.0769419E-4,8.546005E-4,4.905248E-4,9.220352,-0.052674048,-3.5650752
257048688661310,4.0317106E-4,-0.002199726,4.905248E-4,9.225141,-0.05985687,-3.5387383
257048708661610,4.0317106E-4,-3.6713E-4,4.905248E-4,9.239507,-0.06464542,-3.4884584
257048728661610,4.0317106E-4,2.4373524E-4,0.00110139,9.217958,-0.05027977,-3.512401
257048748661610,-2.0769419E-4,-0.002199726,-1.2034045E-4,9.244295,-0.05506832,-3.529161
257048768661610,-2.0769419E-4,-9.779952E-4,-1.2034045E-4,9.234718,-0.062251143,-3.5171897
257048788661610,4.0317106E-4,-3.6713E-4,-1.2034045E-4,9.222747,-0.0670397,-3.5387383
257048808661310,4.0317106E-4,-0.0015888605,-7.312057E-4,9.265843,-0.07422252,-3.5554981
257048828661310,4.0317106E-4,-0.002199726,-7.312057E-4,9.273026,-0.06943397,-3.5363438
257048848661310,4.0317106E-4,-3.6713E-4,-7.312057E-4,9.251478,-0.05506832,-3.545921
257048868661310,4.0317106E-4,-9.779952E-4,-7.312057E-4,9.244295,-0.07901107,-3.562681
257048888661310,0.0010140362,-0.0015888605,-1.2034045E-4,9.277815,-0.07901107,-3.5483153
257048908661310,4.0317106E-4,-9.779952E-4,-7.312057E-4,9.234718,-0.05027977,-3.5315554
257048928661310,-2.0769419E-4,-9.779952E-4,-7.312057E-4,9.253872,-0.08140534,-3.5411325
257048948661310,-2.0769419E-4,-9.779952E-4,-1.2034045E-4,9.208381,-0.057462595,-3.553104
257048968661310,4.0317106E-4,-9.779952E-4,-1.2034045E-4,9.189227,-0.057462595,-3.5842295
257048988661310,4.0317106E-4,-0.002199726,-1.2034045E-4,9.225141,-0.06464542,-3.5698638
257049008661310,4.0317106E-4,-0.0015888605,4.905248E-4,9.222747,-0.038308397,-3.5554981
257049028661310,4.0317106E-4,-3.6713E-4,4.905248E-4,9.25866,-0.05985687,-3.5794408
257049048661310,4.0317106E-4,-9.779952E-4,4.905248E-4,9.306546,-0.105348095,-3.5578923
257049068661576,4.0317106E-4,8.546005E-4,-1.2034045E-4,9.335278,-0.071828246,-3.5674694
257049088661576,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.299363,-0.0670397,-3.5650752
257049108661576,-2.0769419E-4,-9.779952E-4,-1.2034045E-4,9.270632,-0.052674048,-3.562681
257049128661576,-8.1855943E-4,2.4373524E-4,-1.2034045E-4,9.289786,-0.0670397,-3.545921
257049148661576,-8.1855943E-4,0.0039089266,-1.2034045E-4,9.210775,-0.0670397,-3.6584518
257049168661309,-8.1855943E-4,0.0014654656,-1.2034045E-4,9.158101,-0.0071828244,-3.545921
257049188661309,-0.0014294246,-3.6713E-4,-7.312057E-4,9.4095,-0.07422252,-3.3855045
257049208661609,-0.0014294246,0.0020763308,0.00110139,9.172467,-0.07422252,-3.5914123
257049228661609,-8.1855943E-4,0.0032980614,-0.001342071,9.019233,-0.047885496,-3.6536634
257049248661609,-8.1855943E-4,-0.0015888605,4.905248E-4,9.27542,-0.102953814,-3.5387383
257049268661609,-8.1855943E-4,0.0026871962,-1.2034045E-4,9.284998,-0.057462595,-3.46691
257049288661609,-2.0769419E-4,0.0039089266,-7.312057E-4,9.25866,-0.047885496,-3.605778
257049308661309,-2.0769419E-4,-0.002199726,0.00110139,9.261055,-0.102953814,-3.529161
257049328661309,4.0317106E-4,0.0014654656,4.905248E-4,9.28021,-0.0670397,-3.519584
257049348661309,4.0317106E-4,0.0032980614,4.905248E-4,9.265843,-0.057462595,-3.5147953
257049368661309,0.0010140362,8.546005E-4,-7.312057E-4,9.227535,-0.07901107,-3.5052183
257049388661309,0.0010140362,0.0014654656,-1.2034045E-4,9.201198,-0.038308397,-3.512401
257049408661309,0.0010140362,-9.779952E-4,4.905248E-4,9.251478,-0.071828246,-3.5411325
257049428661309,0.0010140362,-0.0015888605,-1.2034045E-4,9.268238,-0.043096945,-3.529161
257049448661309,4.0317106E-4,-0.002199726,-1.2034045E-4,9.253872,-0.052674048,-3.5435266
257049468661309,4.0317106E-4,-9.779952E-4,4.905248E-4,9.220352,-0.076616794,-3.5267668
257049488661309,4.0317106E-4,-9.779952E-4,-7.312057E-4,9.25866,-0.083799616,-3.5387383
257049508661309,4.0317106E-4,-0.002810591,-7.312057E-4,9.229929,-0.045491222,-3.5363438
257049528661309,4.0317106E-4,-0.0015888605,4.905248E-4,9.220352,-0.062251143,-3.5435266
257049548661309,4.0317106E-4,-9.779952E-4,-7.312057E-4,9.270632,-0.071828246,-3.5770466
257049568661575,-2.0769419E-4,-0.002810591,4.905248E-4,9.26345,-0.07422252,-3.5650752
257049588661575,-2.0769419E-4,-3.6713E-4,-7.312057E-4,9.323306,-0.076616794,-3.5483153
257049608661575,-2.0769419E-4,-3.6713E-4,-1.2034045E-4,9.256267,-0.0670397,-3.5387383
257049628661575,-2.0769419E-4,-3.6713E-4,4.905248E-4,9.239507,-0.05027977,-3.5267668
257049648661575,-2.0769419E-4,-3.6713E-4,4.905248E-4,9.237112,-0.045491222,-3.5602865
257049668661308,-2.0769419E-4,-9.779952E-4,4.905248E-4,9.237112,-0.045491222,-3.5602865
257049688661308,-2.0769419E-4,0.0014654656,4.905248E-4,9.227535,-0.05506832,-3.5076127
257049708661608,-2.0769419E-4,2.4373524E-4,4.905248E-4,9.227535,-0.071828246,-3.5507095
257049728661608,-2.0769419E-4,-9.779952E-4,4.905248E-4,9.208381,-0.035914123,-3.5411325
257049748661608,-8.1855943E-4,0.0020763308,-1.2034045E-4,9.239507,-0.05506832,-3.512401
257049768661608,-2.0769419E-4,8.546005E-4,4.905248E-4,9.239507,-0.052674048,-3.5578923
257049788661608,-2.0769419E-4,-0.0015888605,-1.2034045E-4,9.246689,-0.07901107,-3.5674694
257049808661308,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.232324,-0.08858817,-3.5363438
257049828661308,-8.1855943E-4,2.4373524E-4,-1.2034045E-4,9.239507,-0.10055954,-3.581835
257049848661308,-8.1855943E-4,-0.0015888605,-7.312057E-4,9.268238,-0.07901107,-3.562681
257049868661308,-2.0769419E-4,0.0014654656,-7.312057E-4,9.265843,-0.076616794,-3.5267668
257049888661308,-2.0769419E-4,8.546005E-4,-7.312057E-4,9.261055,-0.07901107,-3.5363438
257049908661308,-2.0769419E-4,2.4373524E-4,-7.312057E-4,9.256267,-0.071828246,-3.5219781
257049928661308,-2.0769419E-4,8.546005E-4,-7.312057E-4,9.256267,-0.06943397,-3.5267668
257049948661308,-2.0769419E-4,-3.6713E-4,-1.2034045E-4,9.289786,-0.06943397,-3.5387383
257049968661308,4.0317106E-4,8.546005E-4,4.905248E-4,9.246689,-0.052674048,-3.529161
257049988661308,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.237112,-0.011971374,-3.562681
257050008661308,-2.0769419E-4,-9.779952E-4,-1.2034045E-4,9.25866,-0.045491222,-3.5435266
257050028661308,4.0317106E-4,8.546005E-4,4.905248E-4,9.229929,-0.0670397,-3.519584
257050048661308,4.0317106E-4,0.0014654656,4.905248E-4,9.225141,-0.05506832,-3.5387383
257050068661574,4.0317106E-4,2.4373524E-4,0.0017122553,9.210775,-0.052674048,-3.5243726
257050088661574,4.0317106E-4,0.0014654656,4.905248E-4,9.222747,-0.05985687,-3.5411325
257050108661574,4.0317106E-4,8.546005E-4,-1.2034045E-4,9.244295,-0.043096945,-3.5483153
257050128661574,4.0317106E-4,-9.779952E-4,-1.2034045E-4,9.251478,-0.0670397,-3.5339496
257050148661574,4.0317106E-4,2.4373524E-4,-1.2034045E-4,9.244295,-0.057462595,-3.5363438
257050168661307,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.265843,-0.057462595,-3.5363438
257050188661307,-2.0769419E-4,-3.6713E-4,-7.312057E-4,9.253872,-0.071828246,-3.529161
257050208661607,-2.0769419E-4,-3.6713E-4,-0.0019529362,9.253872,-0.052674048,-3.545921
257050228661607,-2.0769419E-4,-0.0015888605,-0.0019529362,9.261055,-0.076616794,-3.5507095
257050248661607,-2.0769419E-4,-9.779952E-4,-7.312057E-4,9.289786,-0.06943397,-3.519584
257050268661607,-2.0769419E-4,8.546005E-4,-7.312057E-4,9.289786,-0.06943397,-3.519584
257050288661607,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.244295,-0.09337672,-3.5315554
257050308661307,-2.0769419E-4,2.4373524E-4,4.905248E-4,9.237112,-0.07901107,-3.512401
257050328661307,4.0317106E-4,8.546005E-4,4.905248E-4,9.234718,-0.062251143,-3.5267668
257050348661307,-2.0769419E-4,-3.6713E-4,0.00110139,9.220352,-0.07422252,-3.5387383
257050368661307,4.0317106E-4,-9.779952E-4,0.0017122553,9.229929,-0.076616794,-3.545921
257050388661307,4.0317106E-4,2.4373524E-4,0.00110139,9.2419,-0.052674048,-3.5554981
257050408661307,4.0317106E-4,-3.6713E-4,4.905248E-4,9.2419,-0.057462595,-3.553104
257050428661307,-2.0769419E-4,-3.6713E-4,-1.2034045E-4,9.253872,-0.04070267,-3.5243726
257050448661307,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.251478,-0.045491222,-3.5315554
257050468661307,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.256267,-0.06464542,-3.5507095
257050488661307,-2.0769419E-4,-9.779952E-4,-7.312057E-4,9.253872,-0.062251143,-3.5315554
257050508661307,-2.0769419E-4,2.4373524E-4,-7.312057E-4,9.256267,-0.06464542,-3.5387383
257050528661307,-8.1855943E-4,2.4373524E-4,-0.001342071,9.261055,-0.076616794,-3.5363438
257050548661307,-8.1855943E-4,2.4373524E-4,-0.001342071,9.256267,-0.062251143,-3.545921
257050568661573,-8.1855943E-4,2.4373524E-4,-0.0019529362,9.256267,-0.062251143,-3.545921
257050588661573,-2.0769419E-4,2.4373524E-4,-7.312057E-4,9.237112,-0.05027977,-3.510007
257050608661573,-2.0769419E-4,8.546005E-4,-1.2034045E-4,9.225141,-0.057462595,-3.5315554
257050628661573,-2.0769419E-4,2.4373524E-4,-1.2034045E-4,9.222747,-0.052674048,-3.5339496
257050648661573,-2.0769419E-4,-9.779952E-4,4.905248E-4,9.239507,-0.045491222,-3.5243726
257050668661306,4.0317106E-4,2.4373524E-4,4.905248E-4,9.2419,-0.06464542,-3.529161
