Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
179886238434643,0.112805426,-0.1237784,-0.035698354,13.745532,-2.516383,-0.021548472
179886258434643,0.12502274,-0.2221277,0.04371413,12.366429,-0.6201172,-3.0119977
179886278434643,0.105475046,-0.06513534,-0.085178435,10.807756,-0.50040346,-3.6273263
179886298434643,0.11708149,-0.1659281,0.01133827,14.415929,-0.92658436,-3.2825508
179886318434643,0.11402716,-0.087126486,-0.009431149,13.975382,0.0023942748,-0.2681588
179886338434643,0.109751105,-0.10361985,-0.057689503,17.53567,-1.1085492,3.5866237
179886358434643,0.112805426,-0.2202951,0.0027861565,13.515681,-0.531529,-2.8252442
179886378434643,0.121357545,-0.11033937,-0.034476623,10.843671,-0.7637737,-5.2841644
179886398434643,0.10791851,-0.19402792,-0.029589701,12.905141,-1.7190893,-4.7885494
179886418434943,0.112805426,-0.12316754,-0.01187461,13.838908,1.0271438,-0.40223816
179886438434943,0.099977255,-0.037035536,-0.10289353,12.52924,-2.8707354,0.38308397
179886458434943,0.12319014,-0.19463877,0.013170866,13.446247,-0.2657645,-3.2681851
179886478434943,0.11219457,-0.10423071,-0.05891123,11.382382,-0.098165266,-4.8819265
179886498434943,0.108529374,-0.20502348,-0.049748253,12.14855,-1.4485363,0.6105401
179886518434609,0.10914023,-0.14943475,-0.02714624,17.037659,1.1157321,1.3216397
179886538434609,0.10914023,-0.117669754,-0.036920086,15.579546,-1.3479767,2.185973
179886558434609,0.11402716,-0.060859285,-0.06807421,14.942669,0.16520496,-1.9441512
179886578434609,0.1115837,-0.1555434,-0.027757106,10.360027,-2.221887,-4.067873
179886598434609,0.10914023,-0.10423071,-0.055856906,10.963385,-1.8316202,-0.37829542
179886618434609,0.10364245,-0.1640955,-0.050969984,15.756722,0.57223165,-0.8739103
179886638434609,0.10058813,-0.17448023,-0.08151324,16.822174,-0.51716334,3.294522
179886658434609,0.12624447,-0.11095023,-0.031422295,15.35209,-0.77574503,-3.0119977
179886678434609,0.10791851,-0.1378283,-0.043028735,11.485336,-1.4269878,-1.2186859
179886698434609,0.09875553,-0.10667418,-0.11877602,10.889162,-1.4509305,-0.7134939
179886718434609,0.11219457,-0.10545245,-0.025313644,16.565987,0.45251793,-2.423006
179886738434609,0.10486418,-0.1115611,-0.07601546,16.716827,-1.4509305,3.380716
179886758434609,0.10914023,-0.117669754,-0.09006536,15.972207,1.2306572,-3.8452053
179886778434742,0.10669678,-0.11095023,-0.077848054,11.181263,-1.4485363,-3.727886
179886798434742,0.115248896,-0.16104119,-0.03997441,9.404712,-2.5475085,-1.8340145
179886818434742,0.09509034,-0.13294138,-0.11449997,14.832533,0.7398309,-1.8603516
179886838434742,0.10364245,-0.12011321,-0.085178435,16.388811,-0.44533512,2.6552508
179886858434742,0.10791851,-0.09079168,-0.09434141,15.830945,0.25379312,-5.0926223
179886878434742,0.12074668,-0.054139767,-0.035698354,11.006481,-1.1923488,-3.2370596
179886898434742,0.090814285,-0.1640955,-0.14626497,11.868421,-1.2043202,-0.35674694
179886918435042,0.101198986,-0.14271523,-0.087621905,13.683281,-0.3304099,-4.80531
179886938435042,0.108529374,-0.11095023,-0.06807421,15.15576,-1.6352897,1.5323359
179886958435042,0.101198986,-0.121945806,-0.086400166,16.216423,1.0798179,-4.5682764
179886978435042,0.10608591,-0.04070073,-0.10716958,11.372806,-0.86912173,-3.1269228
179886998435042,0.09875553,-0.12133495,-0.094952285,11.662513,-2.7486274,0.50998056
179887018434742,0.10669678,-0.07552005,-0.046083067,11.763072,0.09577099,-4.1540666
179887038434742,0.0957012,-0.11644802,-0.12121949,16.939495,-0.9864412,4.06069
179887058434742,0.09631207,-0.16470638,-0.050969984,16.685701,0.35435268,-4.5084195
179887078434742,0.11036197,-0.07552005,-0.0595221,13.489345,-0.44294083,-2.4708917
179887098434742,0.090814285,-0.12622187,-0.08823276,11.284217,-1.4293821,1.7717633
179887118434742,0.108529374,-0.049863707,-0.07235026,13.4270935,0.84278476,-4.5491223
179887138434742,0.08837082,-0.037035536,-0.1193869,17.84932,-0.5698374,3.0383348
179887158434742,0.11097283,-0.11889148,-0.003322496,15.062383,-0.22745611,-3.459727
179887178434742,0.10058813,-0.078574374,-0.085178435,10.738322,-1.2665714,-2.7749646
179887198434742,0.08409476,-0.15187821,-0.11083478,8.724737,-2.0518935,-2.4613144
179887218434742,0.11402716,-0.0993438,-0.027757106,14.140587,-0.009577099,-2.6815877
179887238434742,0.09447948,-0.050474577,-0.07112854,17.664959,-0.22027329,1.6975409
179887258434742,0.0993664,-0.0834613,-0.08029152,16.850906,1.7526091,-3.8380225
179887278434742,0.08959255,0.007557625,-0.10900218,9.814133,-2.0949905,-3.0957973
179887298434742,0.10180985,-0.085904755,-0.056467775,10.992116,-1.776552,0.7709565
179887318434742,0.108529374,-0.08468303,-0.05463518,12.134185,0.96489275,-3.2825508
179887338434742,0.081040435,-0.08834822,-0.13588025,15.548421,-1.3288225,3.6895776
179887358434742,0.11769235,-0.12438927,0.006451348,17.044842,1.0989721,-4.503631
179887378434608,0.08409476,-0.038257267,-0.08090238,11.396749,-1.1300977,-1.9728824
179887398434608,0.093868606,-0.11033937,-0.12610641,12.155733,-0.81644773,1.1612233
179887418434908,0.10486418,-0.056583226,-0.06257642,11.27464,-1.0223553,-5.669643
179887438434908,0.10303158,-0.022374773,-0.037530947,14.7176075,-1.5490957,4.4749
179887458434908,0.096922934,-0.10545245,-0.1016718,16.336138,1.4365649,-3.275368
179887478434908,0.08714909,-0.058415823,-0.1016718,11.593079,-0.8571504,-3.510007
179887498434908,0.09509034,-0.10423071,-0.06379816,10.551569,-2.439766,-0.24182175
179887518434608,0.10486418,-0.13233052,-0.034476623,11.356046,-0.19633053,-5.28177
179887538434608,0.09142515,-0.055972364,-0.11816516,16.968225,-0.7446195,3.3256476
179887558434608,0.08959255,-0.101787254,-0.07662633,15.48138,0.22745611,-3.4142358
179887578434608,0.0957012,-0.015044389,-0.06440902,13.743137,-0.2466103,-0.30886146
179887598434608,0.08837082,-0.051696304,-0.11144565,9.816526,-0.86912173,2.0662591
179887618434608,0.083483905,-0.114615425,-0.08884363,11.875603,-0.93616146,-3.3998702
179887638434608,0.10669678,-0.08834822,-0.026535375,16.467823,-0.46209505,2.6863763
179887658434608,0.07920784,-0.13477397,-0.11633257,12.474172,-0.12689656,-5.777385
179887678434608,0.07920784,-0.057804953,-0.127939,13.12302,-1.2809371,-1.4964218
179887698434608,0.10180985,-0.051696304,-0.038752683,9.648928,-0.86912173,-0.88109314
179887718434608,0.074931785,-0.054139767,-0.12671728,12.306573,0.0,-2.7127132
179887738434608,0.08898169,-0.07735264,-0.100450076,16.470217,-1.1181264,4.6496816
179887758434608,0.08714909,-0.14271523,-0.05830037,13.597087,1.1253091,-4.06069
179887778434608,0.09142515,-0.09201341,-0.09922834,12.838101,-0.66800267,-3.5602865
179887798434608,0.081040435,-0.109117635,-0.09739575,8.875577,-1.9465454,0.021548472
179887818434608,0.081040435,-0.06269188,-0.09922834,15.802214,0.31365,0.028731298
179887838434608,0.090814285,-0.07796351,-0.05830037,15.00492,-0.75180227,4.3911
179887858434608,0.07859698,-0.08773735,-0.14015631,13.276254,-0.21069619,-6.3304625
179887878434608,0.09020341,-0.07368746,-0.10839132,10.975356,-1.56825,-2.7414446
179887898434608,0.08898169,-0.12133495,-0.05830037,12.071934,-0.9433443,-1.515576
179887918434908,0.074931785,-0.055972364,-0.11877602,12.071934,-0.9433443,-1.515576
179887938434908,0.09020341,-0.046809383,-0.094952285,17.940302,-0.42618093,4.62095
179887958434908,0.09020341,-0.060248416,-0.11877602,13.987353,0.49082634,-6.038361
179887978434908,0.07859698,-0.1078959,-0.11205651,11.420691,-0.5889916,-0.5554718
179887998434908,0.093868606,-0.10361985,-0.06379816,10.891556,-2.49244,-0.42378664
179888018434608,0.06515794,-0.060859285,-0.15237361,11.693638,1.2138973,-2.1907616
179888038434608,0.09203601,-0.09506773,-0.08701103,17.964243,-1.3431882,3.337619
179888058434608,0.09509034,-0.054139767,-0.06501988,13.484556,0.17478207,-5.0614967
179888078434608,0.06821226,-0.07552005,-0.16153659,10.865219,-0.4860378,-0.90982443
179888098434608,0.08837082,-0.15981945,-0.06501988,9.45978,-2.1237218,-0.46927786
179888118434608,0.07920784,-0.07246572,-0.08334584,13.446247,0.31604427,0.16759923
179888138434608,0.069433995,-0.109117635,-0.16275834,14.530854,-0.7996878,1.8531687
179888158434608,0.08287303,-0.07124399,-0.09128709,14.133404,-0.43096948,-5.1788163
179888178434608,0.09814466,-0.013822659,-0.052191716,12.514874,-1.446142,-0.2466103
179888198434608,0.06637967,-0.13110878,-0.15542795,9.471751,-1.1875603,-0.9194015
179888218434608,0.07004486,-0.095678605,-0.12732814,15.500535,1.6137413,-2.8970726
179888238434608,0.09142515,-0.120724075,-0.04669393,15.593912,-1.5131817,3.4429672
179888258434608,0.06882314,-0.10606331,-0.098006606,12.383189,-0.9624985,-6.632141
179888278434608,0.09142515,-0.0016053538,-0.11633257,8.722343,-1.1013664,-1.6137413
179888298434608,0.06271448,-0.04436592,-0.13160421,11.049579,-1.541913,0.09337672
179888318434608,0.09264688,-0.06757881,-0.032644026,18.052832,1.6664152,0.10055954
179888338434608,0.07554265,-0.07674178,-0.11877602,13.216397,-0.44772938,1.2617828
179888358434608,0.06393621,-0.09628946,-0.14137803,11.140561,-1.063058,-6.423839
179888378434608,0.0993664,-0.051696304,-0.015539801,10.206794,-1.4533248,-1.541913
179888398434608,0.07248833,-0.05230717,-0.08884363,10.13736,-1.611347,-3.2729738
179888418434908,0.081040435,-0.07490918,-0.11877602,15.024075,1.3695252,0.9792584
179888438434908,0.077986114,-0.034592077,-0.06868508,16.534863,-0.7853221,3.5363438
179888458434908,0.08714909,-0.05108544,-0.03203316,10.951413,-0.9768641,-4.96812
179888478434908,0.07065573,-0.06757881,-0.11083478,10.139753,0.05985687,-2.4469488
179888498434908,0.083483905,-0.12133495,-0.038141817,12.383189,-1.1157321,0.58420306
179888518434608,0.08959255,-0.060248416,-0.041807007,15.421524,1.6305012,0.21309046
179888538434608,0.07676438,-0.085904755,-0.05158085,14.564374,-1.4652961,0.7901107
179888558434608,0.090814285,-0.022374773,-0.032644026,10.565935,-1.1708003,-3.3639562
179888578434608,0.067601405,0.005725029,-0.08029152,9.615408,0.5458947,-2.6815877
179888598434608,0.086538225,-0.07613091,-0.032644026,10.826911,-2.3272352,-5.664854
179888618434608,0.09814466,-0.06452447,0.015614326,13.48695,1.0989721,-0.65363705
179888638434608,0.07432092,-0.09201341,-0.04852652,14.7176075,-0.7541966,4.3671575
179888658434608,0.090814285,-0.09506773,-0.0051550916,10.922682,-1.8052832,-3.6728175
179888678434608,0.07981871,-0.018098716,0.015614326,10.61382,0.07901107,-2.257801
179888698434608,0.08042958,-0.04558765,-0.043028735,12.376006,-1.5371244,-1.462902
179888718434608,0.0957012,-0.060859285,0.020501249,12.744725,0.93616146,0.9074302
179888738434608,0.085316494,0.0020598376,-0.016150665,12.651348,-1.5203645,-0.0670397
179888758434608,0.08775996,-0.0975112,0.029053362,9.237112,-1.8052832,-2.9090438
179888778434608,0.077986114,-0.011379198,-0.017372396,11.80138,0.98404694,0.25379312
179888798434608,0.08714909,-0.0694114,0.001564426,11.22436,-1.9058428,-4.7550297
179888818434608,0.08898169,-0.08956995,0.03271855,14.037633,0.25379312,2.152453
179888838434608,0.09020341,-0.018098716,3.4269542E-4,9.174861,-2.4708917,0.7039168
179888858434608,0.086538225,-0.113393694,0.019890383,8.741497,-1.924997,-2.0686533
179888878434608,0.09264688,-0.024207368,0.007062213,9.787795,0.85236186,-3.0550947
179888898434608,0.07981871,-0.09384601,0.001564426,10.261862,-2.8276386,-8.296163
179888918434908,0.09264688,-0.107285045,0.06509441,13.824543,-0.44772938,2.9665065
179888938434908,0.09875553,-0.027261693,-0.008820283,12.878804,-0.96489275,1.0151725
179888958434908,0.073710054,-0.10484158,-0.0069876877,8.767835,-3.3304362,-1.0534809
179888978434908,0.11708149,-0.038868133,0.099913724,12.067145,1.3216397,-1.010384
179888998434908,0.090814285,-0.09812206,0.013170866,10.041589,-1.2617828,-10.73114
179889018434608,0.07248833,-0.12988706,-0.005765957,12.8213415,-2.1979442,2.8803127
179889038434608,0.105475046,-0.055972364,0.09197248,13.604269,-1.0750294,1.6592325
179889058434608,0.099977255,-0.12133495,0.068759605,7.9561753,-1.9633054,-0.8571504
179889078434608,0.08775996,-0.05963755,-0.025924511,13.714406,0.4764607,-0.77574503
179889098434608,0.10486418,-0.103008986,0.09258335,12.397555,-0.9505271,-9.253872
179889118434608,0.09814466,-0.03398121,0.050433647,14.3871975,-0.43096948,3.79732
179889138434608,0.08470563,-0.044976786,-0.008820283,12.141368,-0.82602483,0.53392327
179889158434608,0.105475046,-0.07490918,0.052266244,12.026443,-1.4581133,1.594587
179889178434608,0.10303158,-0.07124399,0.047990184,12.713599,-0.30167863,-2.013585
179889198434608,0.105475046,-0.121945806,0.06387268,11.846871,-0.1340794,-9.737515
179889218434608,0.08837082,-0.05902669,-0.023481049,13.051192,-2.5929997,2.3392065
179889238434608,0.08959255,-0.05719409,0.03210769,8.842057,-1.9465454,-1.158829
179889258434608,0.08287303,-0.038257267,-0.05280258,9.869201,-0.7302538,1.1995317
179889278434608,0.11769235,-0.12316754,0.074257396,13.558778,-0.12450229,0.32801566
179889298434608,0.09631207,-0.062081013,0.0052296175,13.379208,-0.11492519,-7.4174633
179889318434608,0.09509034,-0.08956995,-0.023481049,14.365649,-2.1979442,2.3487835
179889338434608,0.108529374,-0.08529389,0.024166439,10.9801445,-0.7901107,-1.1492519
179889358434608,0.09631207,-0.029705154,-0.016761532,8.387145,-2.3416007,-0.9912298
179889378434608,0.109751105,-0.07246572,-0.0045442265,11.059155,-0.6560313,-0.045491222
179889398434608,0.09875553,-0.026039964,-0.0039333613,12.51248,-0.4836435,-5.3272614
179889418434908,0.1115837,0.025272716,-0.016150665,13.383996,-1.5467016,0.94573855
179889438433974,0.099977255,-0.07246572,-0.029589701,8.767835,-1.7957062,-2.1811843
179889458433974,0.10608591,-0.048031114,0.021722978,9.505271,-2.2003386,-2.7175019
179889478433974,0.108529374,-0.10606331,-0.016150665,12.330515,0.14365649,-1.5610672
179889498433974,0.10180985,-0.1677607,-8.790351E-4,13.508498,-0.22027329,-8.253065
179889518433674,0.120135814,-0.033370346,-0.0045442265,10.656918,-3.0862203,0.26337022
179889538433674,0.10486418,-0.0694114,-0.017372396,7.151699,-1.6807809,-2.5427198
179889558433674,0.108529374,-0.0034379496,-0.023481049,6.7638264,-2.5642684,-2.604971
179889578433674,0.11402716,-0.0016053538,9.5356064E-4,12.471778,-0.1987248,0.11253092
179889598467007,0.108529374,-0.1078959,-0.019204993,13.101472,0.18914771,-6.490879
179889618500340,0.120135814,-0.07368746,0.004007887,14.090307,-1.9417568,2.1380875
179889638533673,0.120135814,-0.117669754,0.02783163,9.596253,-1.1636176,0.026337024
179889658567006,0.10180985,-0.050474577,-0.086400166,9.222747,-0.7972935,-0.35914123
179889678600339,0.108529374,-0.011379198,-0.008820283,11.102252,-1.9297855,-1.6137413
179889698633972,0.12441187,-0.041922458,-0.0069876877,13.510893,0.45730647,-4.8819265
179889718667305,0.10669678,-0.068189666,-0.05280258,13.719194,-1.6257126,1.6688095
179889738700638,0.115859754,-0.046809383,-0.022870185,9.474146,-0.88588166,-2.1285102
179889758733971,0.11219457,-0.08651563,-0.025924511,7.1301503,-1.6951466,0.8332076
179889778767304,0.11097283,-0.04925284,-0.025313644,8.190814,-2.5331428,-0.43336374
179889798800637,0.10486418,-0.040089864,-0.06929594,11.909122,0.14126222,-6.8619914
179889818833970,0.109751105,-0.08529389,-0.01431807,12.067145,-1.594587,-0.22266756
179889838867303,0.11769235,-0.009546602,-0.018594127,9.012051,-1.4772675,-1.8795058
179889858900636,0.10180985,-0.07185486,-0.060132965,6.1556807,-0.6464542,1.8052832
179889878933969,0.10058813,-0.038257267,-0.06257642,11.44224,-2.19555,0.026337024
179889898967302,0.12074668,-0.07124399,0.02294471,12.778245,0.5985687,-3.78056
179889919000635,0.08409476,-0.080406964,-0.09861748,13.099077,-0.51716334,-1.2857256
179889939033968,0.10914023,-0.041311596,-0.042417873,9.5794935,-2.2506182,-3.4166303
179889959067301,0.108529374,-0.07552005,-8.790351E-4,8.442213,0.047885496,3.5650752
179889979100634,0.09509034,-0.013822659,-0.12121949,9.905115,-2.1740015,-2.030345
179889999133967,0.09631207,-0.08651563,-0.04791566,13.671309,-0.21787901,-2.152453
179890019167000,0.10730764,-0.040089864,-0.009431149,16.285858,0.83081335,-0.6464542
179890039201266,0.08959255,-0.046198517,-0.11083478,9.332883,-0.679974,-4.640105
179890059234599,0.08775996,-0.0993438,-0.090676226,8.621783,-0.7541966,3.3615618
179890079267932,0.11830322,-0.038257267,-0.014928936,10.965778,-2.8443985,-2.7222905
179890099301265,0.093868606,-0.08101784,-0.060132965,16.19727,2.1835787,0.531529
179890119334598,0.07859698,-0.034592077,-0.159704,14.377621,-0.92658436,-1.4485363
179890139367931,0.09814466,-0.046809383,-0.02225932,8.758257,-2.0494993,-2.9617178
179890159401264,0.0975338,-0.041311596,-0.08578931,5.9832926,-0.56744313,1.5179702
179890179434597,0.09020341,-0.07796351,-0.12305208,6.8284717,-3.050306,-3.8667538
179890199434897,0.090814285,-0.043755054,-0.086400166,14.765492,-0.23224466,1.3695252
179890219434897,0.10364245,-0.080406964,-0.06257642,14.171713,0.07422252,-3.5962007
179890239434897,0.077986114,-0.09995466,-0.09678488,9.850046,-0.5961744,-2.142876
179890259434897,0.08592736,-0.027872559,-0.15542795,9.445415,-0.9505271,3.2083282
179890279434897,0.10669678,-0.074298315,-0.02470278,8.58587,-1.525153,-4.017593
179890299434597,0.09325774,0.008779355,-0.106558725,16.118258,1.3575538,2.3823035
179890319434597,0.082262166,-0.04864198,-0.15115188,15.593912,0.6751855,-1.515576
179890339434597,0.09447948,-0.09690033,-0.060743827,10.125388,-1.8292259,-3.8954852
179890359434597,0.09509034,-0.06513534,-0.085178435,11.116618,0.3974496,2.3655436
179890379434597,0.08165131,-0.121945806,-0.11083478,14.171713,0.84278476,-0.89067024
179890399434597,0.09203601,-0.057804953,-0.10594786,16.82457,-0.11492519,3.4477558
179890419434597,0.08470563,-0.07735264,-0.086400166,13.527653,0.53871185,-6.0000525
179890439434597,0.09814466,-0.046198517,-0.08273498,8.035186,-1.1923488,-1.3862851
179890459434597,0.06637967,-0.023596503,-0.18230602,9.917087,-1.4676905,2.1596358
179890479434597,0.09203601,-0.043755054,-0.06440902,8.293768,-2.2170985,-2.892284
179890499434597,0.09447948,-0.04436592,-0.07235026,14.777464,0.4189981,2.9090438
179890519434597,0.099977255,-0.094456874,-0.05280258,15.076749,0.5506832,-5.3871183
179890539434597,0.08714909,-0.09506773,-0.05463518,11.451817,-1.0247496,-0.89067024
179890559434597,0.06821226,-0.03398121,-0.1737539,7.9777236,-0.11492519,0.19393626
179890579434597,0.08775996,0.009390221,-0.054024313,10.089474,-1.1205206,-3.8930907
179890599434597,0.08714909,0.002670703,-0.09434141,16.405571,-0.4740664,4.051113
179890619434597,0.09020341,-0.074298315,-0.1035044,14.652962,1.5467016,-2.657645
179890639434597,0.07432092,-0.12438927,-0.09128709,9.771035,-1.6328955,-3.1556542
179890659434597,0.101198986,-0.13721743,-0.009431149,10.242707,-1.6568382,-0.2561874
179890679434597,0.06821226,-0.037035536,-0.09922834,11.815746,0.47885495,-3.4309957
179890699434897,0.07004486,0.031992234,-0.16520178,13.987353,-0.86912173,4.14449
179890719434897,0.096922934,0.026494447,-0.049748253,14.739156,0.9696813,-2.1213274
179890739435930,0.083483905,-0.03398121,-0.07540459,10.436644,-0.37829542,0.09577099
179890759435930,0.06454708,-0.15187821,-0.14076719,9.560339,-1.5107874,0.23942748
179890779435930,0.08042958,-0.13905004,-0.03630922,14.667328,0.9217958,-2.3918805
179890799435630,0.073710054,-0.07124399,-0.13465853,14.063971,-1.0391153,2.52596
179890819435630,0.07309919,-0.03398121,-0.09006536,13.357659,0.18435916,-5.38233
179890839435630,0.086538225,0.08086146,-0.10411526,7.726325,-1.403045,-3.8835137
179890859435630,0.06576881,-0.0089357365,-0.1456541,10.376787,-1.5179702,0.34477556
179890879435630,0.07309919,-0.074298315,-0.08884363,13.024855,0.9074302,-0.64166564
179890899435630,0.07554265,-0.12500013,-0.086400166,16.178114,-0.42378664,3.4357843
179890919435630,0.06393621,-0.14699128,-0.09922834,15.0168915,0.845179,-4.4629283
179890939435630,0.07920784,0.0051141637,-0.100450076,9.550762,-1.0008069,-3.4309957
179890959435630,0.06699054,-0.0034379496,-0.1157217,10.144543,-1.7933118,-0.9912298
179890979435630,0.067601405,0.030770505,-0.13160421,13.300197,1.1396748,-1.1037607
179890999435630,0.067601405,-0.004048815,-0.12305208,14.868446,-0.4285752,3.7829542
179891019435630,0.062103614,-0.06269188,-0.10900218,12.342486,-0.53392327,-4.522785
179891039435630,0.07554265,-0.03398121,-0.09189796,7.9609637,-0.31125572,-3.9936504
179891059435896,0.05782756,-0.08834822,-0.13099334,10.99451,-1.036721,1.0989721
179891079435896,0.073710054,-0.015044389,-0.10839132,13.510893,1.4700848,-0.8356019
179891099435896,0.056605827,-0.013822659,-0.13404766,14.382409,-0.7589851,1.5395187
179891119435896,0.06821226,-0.03581381,-0.085178435,11.921094,-0.3519584,-2.5187771
179891139435896,0.05782756,0.0326031,-0.13893458,10.326508,1.2809371,-2.3990633
179891159435896,0.060881887,-0.08895908,-0.11449997,9.627379,-1.9297855,-1.5012103
179891179435896,0.07615352,-0.07552005,-0.06379816,11.844478,0.7446195,-1.1253091
179891199436196,0.05782756,-0.0975112,-0.1157217,14.341706,-0.84996754,2.52596
179891219436196,0.05904929,-0.05902669,-0.10900218,11.054367,-1.1085492,-3.4214187
179891239436196,0.05904929,0.017331468,-0.09678488,8.454185,-0.6249057,-3.0335462
179891259436196,0.06149275,-0.024207368,-0.11633257,13.020066,-1.0582695,0.67279124
179891279436196,0.07432092,-0.039479,-0.08151324,13.630607,1.9369683,-0.21787901
179891299435896,0.05110804,-0.061470147,-0.127939,14.047211,-1.498816,0.3328042
179891319435896,0.07554265,-0.11828062,-0.03997441,11.329708,-0.15802214,-4.276175
179891339434862,0.045610253,-0.018709581,-0.14443237,7.922655,-0.76616794,-3.840417
179891359434862,0.060271017,-0.030316021,-0.11022391,10.668888,-1.838803,-2.82285
179891379434862,0.07248833,-0.0034379496,-0.073571995,12.409526,1.2737542,-2.2745612
179891399434862,0.056605827,-9.944886E-4,-0.12183035,14.157347,-0.80687064,3.6464806
179891419434862,0.06637967,-0.079796106,-0.09128709,12.536423,0.2753416,-1.89866
179891439434862,0.056605827,-0.023596503,-0.112667374,10.240314,0.0,-3.6201434
179891459434862,0.067601405,-0.09201341,-0.066241615,11.104647,-1.0989721,-3.0191805
179891479434862,0.06393621,-0.044976786,-0.10961305,14.238752,1.3647367,-1.56825
179891499434862,0.07432092,-0.019320445,-0.08395671,14.992949,-0.8667275,2.6169424
179891519434862,0.07126659,-0.060248416,-0.06929594,11.573924,-0.009577099,-2.3894863
179891539434862,0.05782756,-0.02909429,-0.14382151,9.763853,0.35914123,-4.70475
179891559434862,0.07859698,-0.07918524,-0.045472197,8.9186735,-1.7478206,-2.7773588
179891579434862,0.07004486,-0.04070073,-0.082124114,12.897959,0.28731298,0.12450229
179891599434862,0.07615352,-0.04864198,-0.093730554,11.231544,-1.7190893,1.9297855
179891619434862,0.08042958,-0.05902669,-0.061965562,7.415069,-1.9010541,-3.1556542
179891639434862,0.069433995,-0.015655255,-0.13832371,9.088667,0.7589851,-1.4221992
179891659434595,0.08042958,-0.08223956,-0.06379816,11.748707,-1.0462981,-3.1436827
179891679434595,0.07981871,-0.028483424,-0.07051767,12.438257,0.42378664,0.34716985
179891699434895,0.07554265,-0.047420245,-0.098006606,11.676878,-1.324034,1.9417568
179891719434895,0.07554265,-0.06880053,-0.08578931,9.80695,-1.4174107,-0.46209505
179891739434895,0.085316494,-0.015655255,-0.087621905,9.964972,0.3232271,-1.9537282
179891759434895,0.073710054,-0.063913606,-0.07296114,12.124608,-1.1396748,-6.244269
179891779434895,0.086538225,-0.06330274,-0.039363544,12.306573,-0.071828246,0.90503585
179891799434595,0.06576881,-0.040089864,-0.09861748,11.877997,-1.0870007,0.58420306
179891819434595,0.07859698,-0.074298315,-0.061354693,9.634562,-1.6616267,-3.7590115
179891839434595,0.08959255,-0.0077140066,-0.040585276,9.634562,-1.6616267,-3.7590115
179891859434595,0.07065573,-0.026039964,-0.085178435,9.201198,-1.8100717,-7.656891
179891879434595,0.07309919,-0.018098716,-0.030811433,13.209214,-0.99362403,2.281744
179891899434595,0.07248833,-0.07063313,-0.08029152,8.851634,-1.1612233,1.1684061
179891919434595,0.06821226,-0.07185486,-0.085178435,9.25866,-1.185166,-3.0646718
179891939434595,0.085316494,-0.06452447,-8.790351E-4,11.535616,1.3647367,-1.0319325
179891959434595,0.05966015,-0.039479,-0.090676226,11.617022,-0.73743665,-6.6081986
179891979434595,0.06271448,-0.024818234,-0.06868508,12.4909315,-1.4509305,3.265791
179891999434595,0.07432092,-0.037646405,-0.028367972,10.946625,-1.3120626,0.8834874
179892019434595,0.06576881,-0.0694114,-0.047304794,6.986494,-2.6217308,-1.3096683
179892039434595,0.07126659,-0.030926885,-0.05524604,9.5244255,0.057462595,-1.4317763
179892059434861,0.06637967,-0.09384601,-0.016150665,9.617802,-1.611347,-9.330489
179892079434861,0.06576881,-0.012600929,-0.06318729,14.248329,-0.1987248,4.170827
179892099434861,0.063325346,-0.049863707,-0.04852652,14.248329,-0.1987248,4.170827
179892119434861,0.07187746,-0.03581381,-0.002711631,7.16367,-2.6097596,0.7446195
179892139434861,0.063325346,0.027105313,-0.07662633,11.564347,0.8571504,0.7206767
179892159434861,0.05966015,-0.07918524,-0.042417873,11.097464,-1.185166,-9.174861
179892179434861,0.07981871,-0.038868133,-0.009431149,12.426287,-1.6328955,1.5562786
179892199435161,0.06149275,-0.101787254,-0.038141817,9.227535,-0.75659084,-1.3024855
179892219435161,0.056605827,-0.06513534,-0.03997441,6.378348,-2.7462332,1.010384
179892239435161,0.06882314,0.03138137,-0.012485474,12.387978,1.5443072,-0.67279124
179892259435161,0.06149275,-0.0071031414,-0.05891123,8.770228,-1.1708003,-9.871595
179892279435161,0.07126659,0.024050986,-0.053413443,10.443827,-2.17879,3.3232534
179892299434861,0.06576881,-0.05475063,-0.0039333613,7.649708,-1.7214836,-2.423006
179892319434861,0.062103614,-0.117669754,-0.035698354,7.6640735,-1.8914771,0.38308397
179892339434861,0.05232977,-0.056583226,-0.05035912,12.546,0.6081458,0.600963
179892359434861,0.06699054,-0.07735264,-0.019204993,10.496501,-0.89545876,-7.4988685
179892379434861,0.07004486,-0.039479,-0.017372396,14.135798,-1.5586729,3.5746522
179892399434861,0.058438424,-0.015044389,-0.038752683,8.612206,-0.7134939,-3.1580484
179892419434861,0.062103614,-0.05108544,-0.05891123,8.042369,-1.5514901,2.5307484
179892439434861,0.057216693,-0.013211794,-0.016150665,13.774263,0.22266756,1.2426286
179892459434861,0.058438424,-0.044976786,-0.04119614,12.771062,0.0071828244,-6.5411587
179892479434861,0.06515794,-0.08468303,-0.03203316,11.358439,-1.6424725,0.30886146
179892499434861,0.06149275,-0.033370346,-0.04913739,7.860404,-2.0423164,-0.99362403
179892519434861,0.06576881,-0.09995466,-0.0045442265,8.473338,-1.6951466,0.44294083
179892539434861,0.052940637,-9.944886E-4,-0.05830037,10.446221,-0.5147691,-0.80687064
