Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
259356638146170,-0.0024397958,0.14038478,-0.06240355,6.466936,0.29928434,-3.2993107
259356658146536,-0.006104987,0.08296344,-0.066679604,9.368797,-1.2761484,-0.749408
259356678146536,-0.014046235,0.20574737,-0.03186029,4.6065845,2.9904492,-1.4245936
259356698146536,-0.015267966,0.06769181,-0.15036815,6.632141,-0.0047885496,-0.24900457
259356718146536,-0.015267966,0.15138036,0.004180762,6.7255177,0.89545876,-1.0774237
259356738146536,-0.015267966,0.06280489,-0.07156653,8.370385,0.93616146,-1.4916332
259356758146202,-0.01343537,0.013935669,-0.051407974,8.147717,-0.84996754,-1.4198049
259356778146202,-0.011602774,0.045089796,-0.0043713516,8.147717,-0.84996754,-1.4198049
259356798146535,-0.018933157,0.10556545,-0.03308202,8.178843,-0.31365,-2.4972286
259356818146535,-0.006715853,-0.039820474,0.023728449,9.759064,3.0910087,-1.8675344
259356838146201,-0.014046235,-0.005001154,-0.008647408,11.660118,-0.5650489,-2.892284
259356858146201,-0.017100561,-0.047150858,-0.0037604864,11.921094,2.1979442,-0.7781393
259356878146201,-0.02504181,0.06402662,0.01212201,12.170099,0.8739103,-2.0183737
259356898145867,-0.02626354,-0.091133155,-0.04835365,10.101445,0.5411061,-1.4221992
259356918145867,-0.027485272,-0.028824897,-0.012923465,12.711205,-0.0071828244,-0.8978531
259356938145867,-0.039702576,0.05608537,-0.06423614,11.95222,1.010384,-2.1500587
259356958145867,-0.028707001,-0.14733274,-0.045910187,9.311335,-0.11253092,-0.89067024
259356978145867,-0.048254687,0.02798557,-0.08134037,12.61304,0.31365,-0.99362403
259356998145867,-0.048254687,-0.026381437,-0.07217739,11.511673,-0.05985687,-3.047912
259357018145867,-0.050087284,-0.1167895,-0.09477941,6.517216,2.588211,-0.531529
259357038145867,-0.051309016,-0.008666346,-0.07523172,11.619415,-1.5921928,-2.1476645
259357058145867,-0.053141613,-0.04043134,-0.04713192,8.075889,0.87151605,-2.020768
259357078145867,-0.05191988,-0.10457219,-0.12104662,8.770228,2.360755,0.3232271
259357098145867,-0.051309016,-0.00805548,0.010289415,9.821315,-1.23784,-2.264984
259357118145867,-0.052530747,-0.08746796,-0.042855863,7.7167478,2.545114,-1.4126221
259357138145867,-0.051309016,-0.13206112,-0.05324057,10.64734,0.098165266,-0.4932206
259357158146233,-0.05191988,-0.07036373,0.05182825,9.507666,2.308081,-0.44533512
259357178146233,-0.04703296,-0.16077179,0.04816306,11.415902,-0.023942748,-0.7541966
259357198146233,-0.04214604,-0.14061323,0.09581055,8.399116,1.158829,-0.9529214
259357218146233,-0.04581123,-0.14977622,0.07076508,7.927444,1.2546,-2.9090438
259357238146233,-0.040924303,-0.15038708,0.09092363,12.795005,-1.5179702,-3.1652312
259357258145866,-0.045200363,-0.14061323,0.08542584,8.327288,1.6352897,-2.3870919
259357278145866,-0.044589497,-0.16565871,0.08114978,7.5299945,0.12689656,-2.0614705
259357298146232,-0.046422094,-0.096630946,0.093367085,11.492519,0.7996878,-0.88588166
259357318146232,-0.053141613,-0.08868969,0.015176336,7.2809896,1.4652961,-2.5403256
259357338146232,-0.045200363,-0.21269535,0.10008661,12.4358635,-0.5363176,-2.011191
259357358146232,-0.06230459,-0.062422484,5.155703E-4,10.972961,1.0582695,-0.23463893
259357378146232,-0.06230459,-0.10701565,0.034724027,10.692831,1.0750294,-2.8276386
259357398145898,-0.05069815,-0.20719756,-0.008647408,12.682474,0.9577099,-2.7151077
259357418145898,-0.05986113,-0.009888076,0.01212201,11.363228,0.75180227,-0.96489275
259357438145898,-0.05741767,-0.052037776,0.017008932,10.410307,-1.4078336,-3.45015
259357458145898,-0.056195937,-0.18093035,-0.047742784,9.438231,0.8667275,-2.0518935
259357478145898,-0.068413235,0.065248355,-0.026973365,8.413482,-0.023942748,-0.6249057
259357498145898,-0.05741767,-0.009277211,-0.02514077,7.352818,0.53392327,-3.7733772
259357518145898,-0.046422094,-0.13816978,-0.0404124,6.797346,-2.6624336,-3.337619
259357538145898,-0.054363344,0.0731896,0.01212201,11.791803,1.7478206,-1.5897985
259357558145898,-0.051309016,-0.02210538,-0.066679604,8.43503,0.72546524,-2.3751206
259357578145898,-0.050087284,0.03165076,0.023117585,10.192428,0.11492519,-2.300898
259357598145898,-0.03664825,-0.017218458,-0.011701735,8.042369,0.61293435,-1.1779832
259357618145898,-0.036037385,0.031039895,0.021284988,9.277815,0.16041641,-2.083019
259357638145898,-0.026874404,0.010881343,-0.0031496212,10.601849,-0.50040346,-1.7478206
259357658146231,-0.030539596,0.07380046,0.04022181,7.269018,0.5698374,-2.1716073
259357678146231,-0.02382008,0.009659612,0.007845953,7.269018,0.5698374,-2.1716073
259357698146231,-0.024430944,0.10678718,-0.007425678,12.541211,0.8643332,-1.5299416
259357718146231,-0.017711427,0.028596435,0.023728449,9.624985,-0.062251143,-2.3823035
259357738146231,-0.018322293,0.109230645,0.01212201,10.510866,-0.36392978,-2.19555
259357758145864,-0.014657101,0.09212642,-0.007425678,12.091087,-0.12929083,-1.8723229
259357778145864,-0.015267966,0.084185176,0.015176336,9.888355,1.7119064,-2.1021733
259357798146230,-0.014657101,0.103732854,-0.03369288,10.122993,-1.3072741,-1.759792
259357818146230,-0.008548449,0.14954776,0.03655662,10.896344,0.888276,-1.5874043
259357838146230,-0.0024397958,0.08662863,-0.0013170254,3.7685885,4.7286925,-0.9122187
259357858146230,-0.0018289305,0.15199122,-0.019032117,8.961771,2.4684973,4.12773
259357878146230,-6.072E-4,0.049976718,0.057936903,7.3863378,-0.15562786,-0.5865973
259357898145863,3.6651916E-6,0.21796466,0.045719597,8.91149,-0.6249057,-2.5810282
259357918145863,0.0036688566,-0.028214034,0.0047916267,9.119793,2.6193366,-3.2610023
259357938145863,0.01466443,-0.043485664,0.007845953,12.059962,-0.08619389,0.25379312
259357958145863,-0.006715853,0.29004675,0.07809546,11.648147,1.7813405,-2.0925963
259357978145863,0.023216546,-0.10823738,-0.019032117,8.346442,0.6656084,-0.9864412
259357998145863,0.0055014524,0.12877834,0.028004507,12.237139,0.50040346,-0.9816527
259358018145863,0.009166644,0.048144124,-0.0037604864,5.705557,1.2881198,-1.4940275
259358038145863,0.0030579916,0.13244353,-0.012923465,9.634562,-0.44054657,-1.9321798
259358058145863,0.0055014524,0.0053835553,-0.0013170254,9.648928,0.8236305,-1.1229149
259358078145863,0.0018362609,0.056696236,-0.0562949,8.712766,1.4509305,-1.2091088
259358098145863,0.0030579916,0.06769181,-0.020253846,9.225141,-1.2546,-3.0455174
259358118145863,0.007944914,0.010270477,-0.019642983,6.5124273,1.8316202,-2.056682
259358138145863,3.6651916E-6,0.045089796,-0.067901336,10.307353,0.82602483,-1.9321798
259358158146229,0.0042797215,0.012103073,-0.015366926,8.559532,-0.5554718,-1.8555629
259358178146229,-0.007937583,0.04875499,-0.082562104,9.718362,1.6927522,-0.8930645
259358198146229,0.0036688566,-0.0428748,-0.06973393,12.055174,-0.36871833,-0.70631105
259358218146229,-0.0018289305,0.03287249,-0.05690576,7.74069,2.9856608,-1.2498114
259358238146229,-0.0024397958,0.00477269,-0.0984446,9.177256,-0.9912298,-2.2362528
259358258145895,-6.072E-4,0.008437881,-0.038579807,8.9498,1.3719195,-0.8475733
259358278145895,0.0018362609,-0.053259507,-0.058127496,8.241094,1.6855695,-1.620924
259358298146228,-0.004272391,-0.013553267,-0.03919067,9.924269,-0.8092649,-3.0694604
259358318146228,0.0036688566,-0.10701565,-0.02514077,9.043176,1.8747171,-0.22506183
259358338146228,0.0012253957,-0.034322686,-0.031249423,8.696006,0.8643332,-1.2498114
259358358146228,0.008555778,-0.037987877,0.014565471,11.595473,1.0965779,-2.5929997
259358378146228,0.015886161,-0.16871305,0.01334374,8.988108,0.75180227,-1.1947432
259358398145861,3.6651916E-6,-0.034322686,-0.021475578,11.329708,1.132492,-1.8100717
259358418145861,0.0073340484,-0.08991142,0.042665273,5.873156,-0.1340794,-3.3831103
259358438145861,0.0061123176,-0.11862209,-0.020253846,10.386364,-0.22506183,-2.3655436
259358458145861,0.0030579916,-0.0428748,0.008456819,11.511673,1.2498114,-1.2713599
259358478145861,0.01099924,-0.1589392,0.015787201,9.957788,0.9984126,-0.967287
259358498145861,-0.0024397958,-0.055092104,-0.020253846,10.0439825,-0.9624985,-2.578634
259358518145861,6.1453047E-4,-0.12839593,-0.008647408,8.317711,2.116539,-1.664021
259358538145861,0.0030579916,-0.086857095,-0.018421253,12.237139,-0.35674694,-3.1293173
259358558145861,0.0055014524,-0.07647239,-0.034914616,7.266624,0.80687064,-1.8172545
259358578145861,-0.0036615261,0.016989997,0.005402492,7.266624,0.80687064,-1.8172545
259358598145861,-0.004272391,0.021266052,-0.04407759,10.2091875,-0.6153286,-0.888276
259358618145861,0.0036688566,-0.056924697,0.0047916267,6.9721284,4.9800916,-0.69673395
259358638145861,3.6651916E-6,-0.005612019,0.0109002795,8.794171,-1.7071179,-0.9888355
259358658146194,0.0042797215,0.049976718,-0.008036543,6.737489,2.770176,-1.0606637
259358678146194,0.019551354,-0.059979025,0.075651996,7.4964743,0.9792584,-2.0949905
259358698146194,0.016497027,0.062194023,0.029837104,7.965752,1.2953026,-0.7733508
259358718146194,0.01222097,0.07196786,0.075651996,9.75667,0.05506832,-2.7222905
259358738146194,0.021383949,-0.06303335,0.06343469,9.25866,0.031125572,-1.5012103
259358758145827,0.01099924,0.18314534,0.044497866,9.143736,0.22266756,-2.3056867
259358778145827,0.022605678,-0.031879224,0.049995653,8.667274,2.308081,-3.2969165
259358798146193,0.009777509,0.12328055,0.018841527,14.001719,1.1803775,-0.69673395
259358818146193,0.0073340484,0.29554456,0.025561044,10.386364,0.27055305,-1.0989721
259358838146193,0.022605678,0.042646337,0.025561044,7.9346266,1.7813405,-4.022382
259358858146193,0.008555778,0.10984152,-0.07217739,13.209214,0.0047885496,-2.8396099
259358878146193,0.0036688566,0.266223,-0.010480004,9.613013,0.043096945,-2.5906053
259358898145859,0.012831836,0.16298679,-0.011090869,9.703996,3.624932,-3.380716
259358918145859,0.009166644,0.10861978,-0.10394239,14.032845,-1.56825,0.50040346
259358938145859,0.0036688566,0.33952686,0.032280564,10.010463,2.3583608,-1.0271438
259358958145859,0.01222097,-1.142318E-4,-0.10760757,9.313729,-0.30886146,-3.6656346
259358978145859,0.009166644,0.17642583,-0.041023266,10.132571,0.74701375,-0.16520496
259358998145859,0.0024471262,0.3175357,-0.037358075,10.223554,0.8786988,-1.5706443
259359018145859,0.01466443,0.038370278,-0.06362528,12.744725,0.44772938,-2.885101
259359038145859,0.0067231827,0.10251113,-0.06973393,9.3831625,1.0319325,0.7302538
259359058145859,-0.006104987,0.34319204,-0.022697309,6.854809,1.7023294,-2.1069617
259359078145859,0.01466443,-0.005001154,-0.09477941,10.302565,-0.65842557,-2.760599
259359098145859,0.014053566,0.097624205,0.03533489,10.197216,1.6927522,1.2593886
259359118145859,0.0024471262,0.23140371,-0.021475578,7.1732473,1.1372806,-0.87630457
259359138145859,0.01466443,-0.006222884,-0.016588658,9.876384,-0.5650489,-1.0343267
259359158146192,0.018329622,0.06341575,0.07320853,6.876357,2.803696,-0.11492519
259359178146192,0.0073340484,0.14404997,0.012732875,6.876357,2.803696,-0.11492519
259359198146192,0.032379523,-0.07586152,0.12879728,7.843644,1.7550035,-1.0941836
259359218146192,0.017718758,0.07685479,0.060380362,10.398335,1.0510867,-0.50758624
259359238146192,0.020162217,0.016989997,0.11535824,8.499676,1.4557191,-2.770176
259359258145858,0.031157793,-0.07647239,0.104973525,7.067899,1.4198049,-0.8092649
259359278145858,0.018940486,0.08601777,0.12635382,11.791803,0.07901107,-2.0878077
259359298146224,0.029325197,-0.09052228,0.11291477,11.322526,-0.014365649,-2.0351336
259359318146224,0.014053566,-0.033100955,0.07687373,9.119793,1.8795058,0.028731298
259359338146224,0.01222097,0.05486364,0.075651996,10.2091875,0.062251143,-1.1779832
259359358146224,0.023216546,-0.06425508,0.08664757,9.933846,0.9864412,-1.5490957
259359378146224,0.015275296,-0.06058989,0.04327614,11.607444,0.2370332,-0.34477556
259359398145857,0.0042797215,0.0059944205,0.042054404,4.68799,2.4708917,-1.7047237
259359418145857,0.0036688566,-0.0709746,-0.015977792,9.478934,1.472479,-0.62251145
259359438145857,0.0073340484,-0.051426914,0.057326037,10.26665,0.12689656,-1.4365649
259359458145857,0.0012253957,-0.051426914,-0.0123126,10.623397,-0.4644893,-0.54828894
259359478145857,0.0018362609,-0.07952671,-0.008036543,10.623397,-0.4644893,-0.54828894
259359498145857,-0.005494122,0.037148546,-0.030638557,8.700794,1.4796618,-1.8196489
259359518145857,0.009777509,-0.1711565,0.0017373008,12.711205,0.41420954,-0.6608198
259359538145857,-0.0024397958,-0.08013758,-0.045299325,10.221159,-0.9984126,-0.95531565
259359558145857,-0.012213639,0.01882259,-0.05996009,7.249864,1.8842943,-1.8196489
259359578145857,-0.004272391,-0.083802775,-0.07339913,8.839663,0.16281068,-1.2665714
259359598145857,-0.007326718,-0.026992302,-0.04835365,5.542746,-2.0590763,-5.071074
259359618145857,-0.006104987,-0.07463979,-0.10821845,9.035994,1.7310607,-1.1612233
259359638145857,-0.0036615261,-0.1430567,-0.024529906,8.193209,-1.3407938,-0.7685622
259359658146223,-0.0091593135,0.049976718,-0.04346673,8.389539,2.5546913,-1.010384
259359678146223,-0.0012180653,-0.19314764,-0.074009985,11.159715,-1.6759924,-0.36871833
259359698146223,-0.0036615261,-0.155274,-0.03308202,9.543579,2.3823035,-0.63208854
259359718146223,-0.007937583,-0.019051054,-0.04407759,13.929891,0.66321415,-2.2123098
259359738146223,0.010388374,-0.20536496,-0.037358075,10.565935,-0.11492519,-0.5602603
259359758145889,-0.0012180653,-0.054481238,-0.030638557,10.659311,1.6281068,-0.9433443
259359778145889,-0.012213639,-0.059979025,-0.054462302,11.403931,0.083799616,-1.2857256
259359798146222,-0.0048832567,-0.1534414,-0.06362528,9.277815,2.4972286,-0.3615355
259359818146222,0.0012253957,-0.023937976,-0.009258274,13.52047,-1.0510867,-2.3775148
259359838146222,6.1453047E-4,-0.1375589,-0.041023266,8.447001,1.9034485,-1.2067145
259359858146222,-6.072E-4,-0.11251344,-0.030638557,9.809344,1.7190893,-1.2091088
259359878146222,0.0036688566,-0.13572632,-0.04163413,11.30816,1.3407938,-2.2530127
259359898145855,0.01099924,-0.114346035,0.064045556,9.577099,2.4900458,-1.0822122
259359918145855,0.0067231827,-0.029435765,0.0109002795,10.352844,0.36632404,-1.5012103
259359938145855,0.017718758,-0.1448893,0.06832161,9.510059,1.4221992,-1.5562786
259359958145855,0.011610105,-0.028824897,0.06221296,8.454185,2.2865324,-0.0047885496
259359978145855,0.014053566,-0.10151786,0.07504113,9.603436,-0.057462595,-2.439766
259359998145855,0.022605678,-0.15405227,0.09275623,9.390346,1.8507744,-2.4277947
259360018145855,0.015886161,-0.038598742,0.082982376,8.514041,0.07422252,-1.6305012
259360038145855,0.022605678,-0.06303335,0.098864876,8.523619,1.1708003,-3.2274826
259360058145855,0.021994814,-0.14366758,0.06893248,12.80937,1.158829,-0.80687064
259360078145855,0.017718758,0.041424606,0.101919204,9.660899,-0.59378016,-0.8978531
259360098145855,0.020773083,-0.020272786,0.06526729,9.617802,1.1803775,-2.8156672
259360118145855,0.019551354,-0.062422484,0.057936903,9.931452,0.53871185,-1.9297855
259360138145855,0.0061123176,0.054252774,0.03289143,11.186052,2.403852,-1.5083932
259360158146188,0.0067231827,0.040202875,0.029837104,9.352037,-0.9194015,-2.7079248
259360178146188,0.013442701,0.023709513,0.029226236,8.291373,1.673598,-1.8196489
259360198146188,0.007944914,0.08785036,-0.0049822167,10.898739,0.79250497,-1.4485363
259360218146188,0.011610105,0.05608537,-0.002538756,12.208407,-0.5602603,-1.5874043
259360238146188,0.008555778,0.09090468,0.009678549,7.8556156,2.4996228,-1.3838909
259360258145821,0.0030579916,0.07380046,-0.06545788,8.597841,-0.8284191,-2.073442
259360278145821,0.0073340484,0.11167411,-0.021475578,9.450203,0.70870537,-1.9752767
259360298146154,0.012831836,0.072578736,-0.04407759,7.0942364,-1.786129,-3.6464806
259360318146154,0.01222097,0.071357004,-0.023919038,9.617802,1.3360053,-1.7885233
259360338146154,0.016497027,0.11289584,-0.042855863,8.430242,1.6328955,-1.063058
259360358146154,0.014053566,0.06952441,-0.010480004,8.645726,1.9226027,-1.4940275
259360378146154,0.019551354,0.028596435,-0.05996009,10.0368,0.13647367,0.038308397
259360398145820,0.017718758,0.13183266,0.020674124,9.225141,1.3000913,-1.8723229
259360418145820,0.031157793,-0.058757294,-0.022086443,8.834874,1.010384,-1.2641771
259360438145820,0.024438275,0.090293825,0.0011264355,9.72315,1.2043202,-0.72785956
259360458145820,0.026881738,0.05119845,0.0047916267,14.80859,0.2657645,-2.0159793
259360478145820,0.036044717,-0.04043134,0.03289143,9.29218,2.264984,-1.3838909
259360498145820,0.023216546,0.08357431,-0.013534331,12.988941,0.4860378,-1.6664152
259360518145820,0.042153366,-0.049594317,0.02250672,10.908316,0.43336374,-1.3096683
259360538145820,0.03543385,0.030429032,0.015787201,10.644946,1.472479,-1.2881198
259360558145820,0.03482298,0.025542108,-0.011090869,12.294601,-0.9696813,-2.691165
259360578145820,0.03543385,-0.044707395,0.009067684,10.132571,2.9425638,-0.90024734
259360598145820,0.028103465,0.037148546,-0.06301442,12.067145,-0.70631105,-2.0902019
259360618145820,0.036044717,-0.00805548,0.0066242227,11.58829,1.6400782,-1.8819
259360638145820,0.038488176,-0.062422484,-0.057516627,8.873182,1.3719195,-1.2617828
259360658146186,0.03787731,0.021266052,-0.030638557,8.303345,-2.8084843,-2.6456738
259360678146186,0.038488176,-0.07341806,-0.024529906,12.737542,0.31843856,-1.228263
259360698146186,0.03909904,-0.06608768,-0.04346673,5.8444247,2.516383,0.019154198
259360718146186,0.028103465,0.071357004,-0.044688456,11.868421,-0.45730647,-2.0806248
259360738146186,0.043985963,-0.14855449,0.04694133,6.404685,3.0215747,-1.6233183
259360758145852,0.03787731,-0.06608768,-0.06484701,8.743892,-0.70870537,-0.64166564
259360778145852,0.03665558,0.013324804,0.08114978,8.786988,2.0949905,-2.2865324
259360798146218,0.03787731,-0.16993476,-0.044688456,7.2546525,1.5586729,-0.91461295
259360818146218,0.03299039,-0.07769412,0.0316697,11.2004175,0.7972935,0.4644893
259360838146218,0.03299039,-0.050816048,0.032280564,8.717555,3.2250881,-0.9217958
259360858146218,0.032379523,-0.13816978,-0.024529906,9.091062,-0.6368771,-1.7262721
259360878146218,0.030546926,-0.12534161,0.06832161,9.42626,2.456526,0.09577099
259360898145884,0.015886161,-0.035544414,-0.015366926,9.059936,0.22506183,-2.4708917
259360918145884,0.020773083,-0.14611103,0.04144354,8.241094,2.2075214,-1.4437478
259360938145884,0.013442701,-0.10579392,0.009067684,11.8061695,0.5650489,-2.152453
259360958145884,0.01099924,-0.1167895,0.029837104,11.305766,0.32083282,-1.4964218
259360978145884,0.011610105,-0.12350901,0.015176336,9.93624,1.2522057,-1.2689656
259360998145884,3.6651916E-6,-0.03676615,0.004180762,12.603462,-0.24421602,-2.7031362
259361018145884,0.0030579916,-0.16688044,0.005402492,9.648928,1.0941836,-0.8284191
259361038145884,-0.0091593135,0.026152974,-0.022697309,10.075109,-0.20111908,-3.5315554
259361058145884,-0.0048832567,-0.10579392,-0.008036543,10.338479,2.1309047,-1.228263
259361078145884,-0.007326718,-0.07952671,-0.03186029,10.709591,-1.403045,-1.6879637
259361098145884,-0.028707001,0.091515556,-0.048964515,9.809344,1.4221992,-2.3799093
