Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
182695106995459,-0.12930001,-0.11364537,-0.017562987,14.95464,0.15802214,-5.260222
182695126995459,-0.084095985,-0.01835039,0.028251907,17.82777,0.3902668,7.7335076
182695146994859,-0.15495636,-0.12158661,-0.08659076,7.048745,-1.4365649,-12.407132
182695166994859,-0.10975233,-0.031789426,-0.008400008,7.048745,-1.4365649,-12.407132
182695186995659,-0.12685655,-0.07577173,0.020921525,10.917893,-2.0327394,-2.901861
182695206995659,-0.13785213,-0.13013874,-0.027947696,9.110215,-1.3910737,-14.588316
182695226995659,-0.112806655,-0.06477615,-0.005956547,16.53965,-0.47167215,6.941003
182695246995325,-0.14579338,-0.1307496,-0.030391157,7.4653487,-1.8603516,-9.553157
182695266995325,-0.111584924,-0.020182988,0.026419312,13.673703,-0.9026416,1.2210802
182695286995325,-0.13540865,-0.06660875,0.0025955664,12.99373,1.8316202,4.764607
182695306995325,-0.16350847,-0.10326066,-0.104916714,11.281823,-0.81165916,-15.48617
182695326995325,-0.092648104,-0.09104336,0.1039992,14.957035,-1.3024855,5.4852834
182695346995325,-0.15006943,-0.1447995,-0.027947696,5.279376,-0.8834874,-3.2681851
182695366995325,-0.1402956,-0.12586267,-0.049938843,10.472558,-3.0766432,-4.680807
182695386995325,-0.14334992,-0.080658644,0.052075654,13.939468,1.1612233,4.802915
182695406995325,-0.14579338,-0.07760432,-0.029169425,10.38397,-0.4070267,-15.591517
182695426995325,-0.13785213,-0.0727174,-0.005956547,13.893977,-1.2091088,4.3767343
182695446995325,-0.1451825,-0.14785382,0.027641041,8.487704,-1.7621863,-6.5004563
182695466995325,-0.13601953,-0.14663209,0.009925949,9.265843,-2.5546913,-5.8396363
182695486995325,-0.17206058,-0.15457335,-0.020006446,13.046404,1.498816,4.2043467
182695506995491,-0.14334992,-0.042785004,-0.0053456817,9.059936,-1.9010541,-15.914744
182695526995491,-0.1366304,-0.06111096,0.045356132,15.17252,0.20590763,1.6664152
182695546995491,-0.15617809,-0.081880376,-4.5875978E-4,14.250724,0.05506832,2.1332989
182695566995491,-0.15129116,-0.12586267,-0.016952122,9.883567,-3.0718546,-6.943397
182695586995491,-0.15862155,-0.1851166,0.04718873,12.500508,1.3886794,4.8388295
182695606995324,-0.15556721,-0.11853229,-0.0132869305,9.349643,-2.5594797,-16.50613
182695626995324,-0.15190202,-0.12403008,0.043523535,13.4510355,0.4166038,-0.39505535
182695646995657,-0.16350847,-0.033011157,-0.013897794,13.012883,-0.66321415,1.1109436
182695666995657,-0.15556721,-0.12525181,0.008093353,8.4781275,-3.8140798,-8.245882
182695686995657,-0.16534106,-0.112423636,0.024586715,15.696866,2.5211713,7.106208
182695706996557,-0.16167587,-0.12830614,-0.033445485,10.683254,-2.142876,-12.555577
182695726996557,-0.16411933,-0.16801238,0.034971423,13.022461,0.41420954,-0.99362403
182695746997157,-0.1665628,-0.05500231,-0.043219324,13.30259,-0.52674043,2.2625897
182695766997157,-0.16961713,-0.08432384,-0.0035130861,8.236305,-3.7111259,-8.425453
182695786996357,-0.15495636,-0.06355442,0.038636617,14.935486,2.997632,7.7119594
182695806996357,-0.17022797,-0.093486816,-0.043219324,7.7095647,-2.779753,-11.602655
182695826996357,-0.16717365,-0.18267314,0.056962576,12.220379,-0.43815228,-4.1420956
182695846996357,-0.14151731,-0.065997876,0.054519113,13.034432,-0.26337022,4.7957325
182695866996357,-0.18183443,-0.12403008,-0.009010873,7.063111,-4.3192716,-9.871595
182695886996357,-0.14457165,-0.0030787608,0.07345593,11.085492,0.8930645,0.76616794
182695906996357,-0.15678896,-0.11059104,0.023364985,10.568329,-1.6089526,-7.5754857
182695926996357,-0.16900626,-0.10326066,0.056962576,12.414315,0.21548474,-4.5970078
182695946996357,-0.14090645,-0.14724296,0.063682094,13.118232,-0.7805336,4.731087
182695966996357,-0.17083885,-0.13563652,0.042912673,7.273807,-3.2633965,-10.3193245
182695986996357,-0.12930001,-0.09165422,0.07651026,11.22436,0.7589851,1.6807809
182696006996357,-0.15006943,-0.08737817,0.04046921,11.277035,-1.359948,-6.510033
182696026996357,-0.14701511,-0.019572122,0.0600169,12.438257,0.7039168,-4.5874305
182696046996357,-0.13968472,-0.051337115,0.052075654,12.438257,0.7039168,-4.5874305
182696066996357,-0.15373462,-0.18206227,0.079564594,20.011349,0.49800915,10.992116
182696086996357,-0.124413095,-0.11364537,0.0740668,11.277035,0.45251793,-1.7071179
182696106996190,-0.161065,-0.24925746,0.025808444,10.884374,-1.89866,-5.480495
182696126996190,-0.1402956,-0.052558847,0.07651026,11.473365,-0.021548472,-11.703216
182696146996523,-0.14334992,-0.05561317,0.05574084,19.108707,0.8140534,10.518049
182696166996523,-0.16473019,-0.12158661,0.027030176,9.502876,-2.0854135,-10.819728
182696186996523,-0.15373462,-0.2767464,0.078342855,13.182878,-0.37829542,0.46927786
182696206996523,-0.1207479,-0.1362474,0.11255131,13.381602,-1.8771114,-1.6831752
182696226996523,-0.16534106,-0.12219749,-0.010843469,9.452597,-0.37590113,-13.163723
182696246996189,-0.14273904,-0.12036489,0.079564594,21.31144,0.6105401,8.645726
182696266996189,-0.10608713,0.05984036,0.10094487,11.739129,-1.4269878,-7.448589
182696286996189,-0.17144972,-0.18084055,0.0025955664,11.612233,0.117319465,-4.7717896
182696306996189,-0.11402838,-0.1307496,0.12049256,14.303398,-0.55786604,4.9537544
182696326996189,-0.14212818,-0.20527516,0.10766439,11.150138,-0.7206767,-12.213196
182696346996189,-0.15801068,-0.08676729,-0.0029022207,18.601122,0.44294083,7.5467544
182696366996189,-0.090204634,-0.07393913,0.15775535,15.0168915,-1.3192455,-5.604997
182696386996189,-0.15556721,-6.352999E-4,0.017256333,9.567522,-1.2785428,-9.818921
182696406996189,-0.11525012,-0.073328264,0.054519113,15.107874,0.14365649,8.631361
182696426996189,-0.11647184,-0.10753672,0.15714447,9.471751,-1.5826156,-13.719194
182696446995622,-0.14273904,-0.20588602,1.5210545E-4,19.451088,1.6185298,5.28177
182696466995622,-0.10730887,-0.119754024,0.082618915,17.415955,0.5363176,0.35674694
182696486995622,-0.11525012,-0.10326066,0.116216496,11.121407,-2.3487835,-12.138973
182696506995622,-0.11036319,0.030518828,0.04108008,13.771869,1.0486923,10.501289
182696526995622,-0.13540865,-0.0727174,0.053908248,7.118179,-2.2721667,-13.008095
182696546995622,-0.121969625,0.03418402,0.019699793,17.281876,0.6608198,3.572258
182696566995922,-0.09325896,-0.17167756,0.13637505,16.352898,-0.12929083,1.6999351
182696586995922,-0.12807828,-0.13136046,0.041690942,8.736709,-1.8459859,-11.7750435
182696606995922,-0.118915305,-0.11608883,0.0032064316,13.218791,1.4006507,7.3600006
182696626995922,-0.11830444,-0.018961258,0.086894974,8.229122,-2.8300328,-9.62259
182696646996255,-0.108530596,-0.011020009,0.034971423,13.405544,0.5913859,-4.2833576
182696666996255,-0.11586098,-0.0849347,0.044134405,17.516514,1.541913,3.3256476
182696686996255,-0.12135877,-0.16373631,0.044134405,6.7877693,-3.0790374,-13.723983
182696706996255,-0.089593776,-0.1362474,0.09361449,12.237139,0.29210153,6.6177754
182696726996255,-0.12930001,-0.1533516,0.038636617,10.192428,-1.786129,-1.4533248
182696746995921,-0.11708271,-0.03240029,1.5210545E-4,11.861238,-0.34716985,-9.0838785
182696766995921,-0.09936761,-0.06538702,0.09972314,17.688902,1.2450229,4.245049
182696786995921,-0.121969625,-0.04156327,-0.0120652,5.4565525,-2.4254005,-8.758257
182696806995921,-0.11097406,-0.18328401,0.04474527,11.961797,-1.5083932,-0.011971374
182696826995921,-0.108530596,-0.16801238,0.096057944,13.242734,-0.41420954,2.1500587
182696846995921,-0.12685655,-0.13869084,-0.040165,11.415902,-0.2370332,-12.696839
182696866995921,-0.10791973,-0.11059104,0.079564594,16.441484,-0.34716985,6.193989
182696886995921,-0.10181108,-0.019572122,0.034360558,8.229122,-2.0279508,-9.3280945
182696906995921,-0.124413095,-0.1307496,1.5210545E-4,9.495694,-1.6831752,-2.6887705
182696926995921,-0.11952617,-0.17778623,0.033749696,15.895591,0.23224466,3.5267668
182696946995921,-0.09753502,-0.12830614,0.044134405,8.152506,-1.8076775,-13.848486
182696966995921,-0.11830444,-0.16312546,0.05329738,8.152506,-1.8076775,-13.848486
182696986995921,-0.096924156,-0.010409144,0.02519758,6.301731,-2.423006,-4.041536
182697006995921,-0.1207479,-0.08921076,0.011147681,9.833286,-2.8611584,-5.030371
182697026995921,-0.096924156,-0.047671925,0.06429295,14.969007,0.9217958,6.1125836
182697046996487,-0.1048654,-0.20344256,0.0135911405,10.072714,-1.5706443,-15.993755
182697066996487,-0.11463925,-0.1887818,0.049021326,15.000132,-0.9864412,0.7446195
182697086996487,-0.09081551,-0.13319306,0.041690942,11.794198,-1.5514901,-1.0774237
182697106996487,-0.108530596,-0.07577173,0.026419312,9.845258,-3.110163,-7.0343795
182697126996487,-0.092648104,-0.003689626,0.03252796,14.205233,1.541913,7.8268843
182697146996853,-0.10914146,-0.07638259,-0.026725965,9.794978,-1.9297855,-14.942669
182697166996553,-0.10120021,-0.14418863,0.06917988,14.834927,-0.51955765,-1.0654523
182697186996553,-0.08776118,-0.105093256,0.05574084,11.741524,-1.1444633,0.53871185
182697206996553,-0.11036319,-0.2028317,0.033138826,9.225141,-3.0431232,-7.965752
182697226996553,-0.091426365,0.061672956,0.020921525,14.672116,1.4365649,4.9968514
182697246996219,-0.090204634,-0.12586267,0.04474527,10.953807,-2.1213274,-9.378374
182697266996219,-0.103032805,0.006084218,0.036193155,11.95222,0.5027977,-5.06868
182697286996219,-0.09936761,-0.16862324,0.008704219,17.279482,-0.6656084,4.252232
182697306996219,-0.09509156,-0.15762767,0.09239276,7.3240867,-3.6297207,-11.748707
182697326996219,-0.08776118,-0.056834903,0.023364985,12.869227,1.3575538,3.2825508
182697346996219,-0.10608713,-0.08432384,0.0056498926,11.123801,-2.0758362,-6.9721284
182697366996219,-0.08592858,-0.12341921,0.09911227,12.1054535,0.4644893,-4.5419393
182697386996219,-0.09631329,-0.05439144,0.02397585,15.31857,-0.2083019,4.520391
182697406996219,-0.11036319,-0.19366872,0.044134405,10.4294615,-1.8244374,-9.177256
182697426996219,-0.08226339,0.0121928705,0.057573438,11.624205,0.45970076,-0.07422252
182697446996219,-0.11036319,-0.16251458,0.019088928,10.735929,-2.2338583,-4.008016
182697466996219,-0.09081551,-0.08249124,0.09239276,12.500508,0.6296943,-7.8747697
182697486996219,-0.10425454,-0.14418863,0.04841046,20.377672,1.5299416,10.106234
182697506996385,-0.13235433,-0.17045584,-0.0016804902,12.33291,-1.7047237,-8.097438
182697526996385,-0.07615474,-0.048282787,0.09789054,11.803775,-0.6344828,-3.371139
182697546996385,-0.123191364,-0.081880376,-0.010232604,11.351257,-0.55786604,-1.1300977
182697566996385,-0.11219578,-0.10326066,0.060627766,10.221159,-1.0008069,-12.191648
182697586996385,-0.12135877,-0.19000353,0.056351706,21.095955,1.1827718,8.607418
182697606996385,-0.091426365,-0.11792143,0.07284507,12.998518,-0.8667275,-8.935433
182697626996385,-0.12868915,-0.1447995,0.029473636,13.551596,0.038308397,-4.103787
182697646996718,-0.11341752,-0.033011157,0.0319171,13.860456,0.21787901,2.52596
182697666996718,-0.103032805,-0.04400673,0.11988169,8.8085375,-2.360755,-13.127809
182697686996718,-0.13418694,-0.1307496,0.016034601,19.321798,1.7813405,5.2027593
182697706996718,-0.106698,-0.13136046,0.046577867,13.573144,0.22985038,-6.1461034
182697726996718,-0.11463925,-0.20222083,0.11682737,14.071153,-1.5347302,-6.7207294
182697746996351,-0.11097406,-0.02751337,0.052686516,15.139,1.9728824,8.456578
182697766996351,-0.13907385,-0.08737817,0.014202006,8.320105,-2.2075214,-12.143762
182697786997051,-0.12502396,-0.025680775,0.05512998,20.832584,1.5323359,5.008823
182697806997051,-0.09936761,-0.080658644,0.11377304,15.538843,0.67279124,-3.6656346
182697826997051,-0.15373462,-0.1991665,0.014202006,10.084685,-1.3862851,-11.34168
182697846997051,-0.11708271,-0.10998018,0.057573438,14.035239,0.91700727,5.6385174
182697866997051,-0.13479781,-0.13685824,0.101555735,9.517242,-3.380716,-8.719949
182697886997051,-0.14273904,-0.05561317,0.007482488,18.464647,2.5331428,1.0008069
182697906997884,-0.13479781,-0.04583933,0.020921525,15.086326,-0.65124273,2.0973847
182697926997884,-0.12868915,-0.09104336,0.108886115,9.7135725,-2.710319,-9.340066
182697946997884,-0.12930001,-0.086156435,0.04963219,14.018479,1.2186859,6.2251143
182697966997884,-0.17206058,-0.17839707,-0.0120652,10.079897,-2.2242813,-6.6177754
182697986997884,-0.13357607,-0.115477964,0.056351706,14.456632,-1.6400782,-13.202031
182698006997884,-0.11647184,-0.08310211,0.11804909,19.879663,0.12689656,4.965726
182698026997884,-0.17083885,-0.05744577,-0.037110675,6.5627074,-1.7933118,-10.072714
182698046997884,-0.1329652,-0.07149567,0.028251907,11.789409,-2.0279508,3.2274826
182698066997884,-0.14212818,-0.092265084,0.11804909,11.490125,-1.9417568,-2.2841382
182698086997884,-0.16045415,-0.1411343,-0.040165,9.603436,-0.8379962,-16.13023
182698106997717,-0.13846299,-0.17595363,0.05329738,18.256346,-1.0678465,6.3328567
182698126997717,-0.13540865,-0.061721824,0.08017545,7.6640735,-2.6552508,-7.1732473
182698146998050,-0.14762598,-0.06660875,-0.0077891424,12.584309,-1.1277034,-2.8443985
182698166998050,-0.1506803,-0.06477615,0.05329738,16.558805,2.116539,8.001666
182698186998050,-0.14701511,-0.0043004914,-0.018784717,8.0687065,-2.3344178,-15.938687
182698206998050,-0.13052174,-0.19000353,0.08017545,18.862097,-0.89545876,5.6385174
182698226998050,-0.14640424,-0.06416529,0.038636617,12.419104,-0.6081458,0.7015225
182698246997716,-0.1488477,-0.1533516,-0.037721537,10.834093,-3.3759274,-9.421472
182698266997716,-0.1329652,-0.0586675,0.105831794,16.005728,1.7573977,7.51084
182698286997716,-0.13724126,-0.0043004914,1.5210545E-4,7.850827,-1.812466,-15.548421
182698306997716,-0.16045415,-0.09715201,-0.037110675,16.585142,-0.50998056,1.6807809
182698326997716,-0.12013703,-0.07577173,0.09483622,17.432714,-0.40223816,6.6680555
182698346997716,-0.12685655,-0.10570412,0.030695368,9.059936,-3.2346652,-10.6497345
182698366997716,-0.16534106,-0.11059104,-0.029780293,13.192454,1.8340145,5.4110613
182698386997016,-0.13174348,-0.05500231,0.0032064316,10.364816,-3.545921,-11.478153
182698406997016,-0.108530596,-0.059889227,0.113162175,12.170099,0.8332076,-6.1461034
182698426997016,-0.15129116,-0.011020009,-0.06643221,17.698479,0.07901107,9.172467
182698446997016,-0.12991087,-0.09715201,-4.5875978E-4,8.516436,-4.479688,-11.880392
182698466997016,-0.11952617,-0.08126952,0.09056017,9.909904,-0.21787901,0.69673395
182698486997016,-0.13724126,-0.112423636,-0.060323555,11.851661,-1.6592325,-6.8524146
182698506996349,-0.12685655,-0.08737817,0.022143254,10.403124,-0.53871185,-10.946625
182698526996349,-0.11586098,0.03418402,0.02275412,19.175747,0.5123748,9.368797
182698546996349,-0.1207479,-0.039119814,-0.005956547,12.239532,-1.3431882,-7.5323887
182698566996349,-0.13418694,-0.034843754,-0.0077891424,10.860431,-0.54828894,-2.8084843
182698586996349,-0.118915305,-0.14357777,-0.024282506,14.205233,-0.32562137,6.2514515
182698606996349,-0.11219578,-0.12036489,0.064903826,10.632975,-0.6177229,-11.703216
182698626996349,-0.11097406,-0.024459044,-0.010843469,16.407965,0.38547826,5.973716
182698646996715,-0.1366304,-0.04583933,-0.07254086,14.593105,-0.9912298,-5.130931
182698666996715,-0.091426365,-0.0146852005,0.089949295,8.705584,-2.1021733,-10.261862
182698686996715,-0.12135877,-0.0586675,-0.060323555,12.452623,0.5554718,8.166871
182698706996715,-0.11830444,-0.13991258,0.007482488,8.590658,-2.3751206,-12.768667
182698726996715,-0.09631329,-0.02384818,0.023364985,19.807835,1.4389591,4.7933383
182698746996381,-0.11036319,-0.120975755,-0.005956547,15.143788,2.0279508,-2.8252442
182698766996381,-0.11952617,-0.011630875,-0.022449909,9.435837,-2.5475085,-10.757477
182698786996381,-0.09753502,-0.061721824,-0.010843469,14.770281,1.2234744,9.399923
182698806996381,-0.10120021,-0.07699345,0.05879517,8.298556,-2.0686533,-7.6018224
182698826996381,-0.11097406,-0.06111096,-0.05054971,17.241173,0.7589851,-1.8531687
182698846996381,-0.09875675,-0.1362474,0.027641041,18.694498,1.2067145,5.1716337
182698866996381,-0.09936761,-0.009187413,0.02519758,6.715941,-2.691165,-10.879584
182698886996381,-0.1048654,-0.06477615,-0.04505192,12.7662735,0.42139238,6.612987
182698906996381,-0.10120021,-0.058056634,-0.035888944,10.652128,-1.132492,0.81644773
182698926996381,-0.106698,-0.1710667,0.014202006,8.631361,-1.7430321,-11.698426
182698946996381,-0.08043079,-0.10020634,0.051464785,17.595526,-0.019154198,5.952167
182698966996381,-0.10914146,-0.06111096,-0.060323555,5.854002,-2.0255566,-11.049579
182698986996381,-0.08837204,-0.03606548,0.07162334,11.47097,-1.1731946,2.2194927
182699006996547,-0.08715031,0.047012188,-0.0035130861,13.896371,1.0391153,6.577073
182699026996547,-0.12013703,-0.1692341,-0.035888944,8.624178,-1.2162915,-15.012103
182699046996547,-0.08165253,-0.07577173,0.061849494,16.47261,-0.9217958,5.3966956
182699066996547,-0.092648104,-0.14357777,0.008093353,6.6010156,-2.6767993,-7.0559278
182699086996547,-0.105476275,-0.06660875,0.016645467,9.402317,-1.9202085,-2.9928436
182699106996380,-0.08592858,0.017079793,0.0044281622,12.222773,-0.4166038,3.7135203
182699126693481,-0.11036319,-0.10264979,0.0056498926,8.796566,-1.2905141,-12.84289
182699146693814,-0.08165253,-0.058056634,0.04718873,16.372051,-0.9505271,5.4757066
182699166692880,-0.10181108,-0.13869084,-0.016341258,9.438231,-1.0678465,-3.2562137
182699186692880,-0.10120021,-0.119754024,0.04474527,10.290593,-2.3248408,-6.775798
182699206692880,-0.089593776,0.007916814,0.0044281622,13.046404,1.4006507,6.423839
182699226692880,-0.11036319,-0.12464095,0.020921525,11.521251,-1.5203645,-14.176501
182699246691646,-0.089593776,0.007305948,0.024586715,11.710398,-0.19154198,0.89067024
182699266691646,-0.11219578,-0.14357777,-0.035888944,11.229149,-1.3096683,-0.28252444
182699286691646,-0.09081551,-0.07577173,0.09483622,7.5395713,-4.230684,-8.6984005
182699306658312,-0.09814589,-0.09104336,-0.0022913555,11.619415,2.1476645,3.553104
182699326624978,-0.13235433,-0.102038935,-0.037721537,10.999298,-1.8507744,-9.90272
182699346591644,-0.07432214,-0.006133087,0.079564594,15.720808,1.3647367,-1.2665714
182699366558677,-0.11402838,-0.09776287,-0.020617314,14.880418,0.2083019,4.867561
182699386525343,-0.11586098,-0.07149567,0.016645467,8.2578535,-3.1460772,-10.702409
182699406492009,-0.089593776,-0.074549995,0.03252796,11.430268,0.5602603,1.1947432
182699426458675,-0.13601953,-0.13380392,-0.023671638,11.360834,-1.0750294,-4.6137676
182699446425341,-0.089593776,-0.028735101,0.03680402,13.489345,0.9313729,-6.1724405
182699466392007,-0.11402838,-0.08982162,-0.0016804902,15.574758,-0.031125572,6.0886407
182699486358673,-0.12013703,-0.060500097,0.009925949,10.771842,-0.723071,-9.1940155
182699506325673,-0.108530596,-0.07760432,0.014202006,11.233937,-0.9768641,-3.2705793
182699526292339,-0.12746741,-0.14663209,0.020310659,11.614627,-1.0415095,0.8547561
182699546259005,-0.099978484,-0.02506991,0.019699793,9.071907,0.28731298,-10.5395975
182699566225671,-0.12868915,-0.08921076,-0.0261151,19.654602,1.3048798,10.6641
182699586192337,-0.11952617,-0.014074335,0.039247483,13.345688,-0.34477556,-6.1748347
182699606158837,-0.10914146,-0.06233269,0.0319171,10.685649,-1.3551595,-6.5196104
182699626125503,-0.14762598,-0.15029728,-0.038943272,13.005701,0.409421,5.209942
